snakeid,mass_g,date,time,temp,location
G5,343,7/18/2020,19:59,30.053,rook
G5,343,7/18/2020,20:59,28.054,rook
G5,343,7/18/2020,21:59,21.053,rook
G5,343,7/18/2020,22:59,18.55,rook
G5,343,7/18/2020,23:59,16.547,rook
G5,343,7/19/2020,0:59,20.552,rook
G5,343,7/19/2020,1:59,23.554,rook
G5,343,7/19/2020,2:59,18.049,rook
G5,343,7/19/2020,3:59,11.536,rook
G5,343,7/19/2020,4:59,18.049,rook
G5,343,7/19/2020,5:59,21.053,rook
G5,343,7/19/2020,6:59,21.553,rook
G5,343,7/19/2020,7:59,21.553,rook
G5,343,7/19/2020,8:59,21.053,rook
G5,343,7/19/2020,9:59,29.054,rook
G5,343,7/19/2020,10:59,27.055,rook
G5,343,7/19/2020,11:59,26.555,rook
G5,343,7/19/2020,12:59,27.055,rook
G5,343,7/19/2020,13:59,30.053,rook
G5,343,7/19/2020,14:59,32.051,rook
G5,343,7/19/2020,15:59,32.55,rook
G5,343,7/19/2020,16:59,31.052,rook
G5,343,7/19/2020,17:59,31.551,rook
G5,343,7/19/2020,18:59,28.054,rook
G5,343,7/19/2020,19:59,24.054,rook
G5,343,7/19/2020,20:59,21.553,rook
G5,343,7/19/2020,21:59,18.55,rook
G5,343,7/19/2020,22:59,16.046,rook
G5,343,7/19/2020,23:59,14.042,rook
G5,343,7/20/2020,0:59,12.037,rook
G5,343,7/20/2020,1:59,10.533,rook
G5,343,7/20/2020,2:59,9.53,rook
G5,343,7/20/2020,3:59,8.527,rook
G5,343,7/20/2020,4:59,7.524,rook
G5,343,7/20/2020,5:59,6.521,rook
G5,343,7/20/2020,6:59,8.026,rook
G5,343,7/20/2020,7:59,14.543,rook
G5,343,7/20/2020,8:59,26.055,rook
G5,343,7/20/2020,9:59,27.554,rook
G5,343,7/20/2020,10:59,29.054,rook
G5,343,7/20/2020,11:59,30.552,rook
G5,343,7/20/2020,12:59,31.052,rook
G5,343,7/20/2020,13:59,31.551,rook
G5,343,7/20/2020,14:59,33.05,rook
G5,343,7/20/2020,15:59,31.551,rook
G5,343,7/20/2020,16:59,30.552,rook
G5,343,7/20/2020,17:59,29.553,rook
G5,343,7/20/2020,18:59,27.055,rook
G5,343,7/20/2020,19:59,24.054,rook
G5,343,7/20/2020,20:59,21.053,rook
G5,343,7/20/2020,21:59,18.049,rook
G5,343,7/20/2020,22:59,15.545,rook
G5,343,7/20/2020,23:59,13.541,rook
G5,343,7/21/2020,0:59,12.037,rook
G5,343,7/21/2020,1:59,10.533,rook
G5,343,7/21/2020,2:59,9.029,rook
G5,343,7/21/2020,3:59,10.032,rook
G5,343,7/21/2020,4:59,10.032,rook
G5,343,7/21/2020,5:59,10.032,rook
G5,343,7/21/2020,6:59,11.536,rook
G5,343,7/21/2020,7:59,26.555,rook
G5,343,7/21/2020,8:59,25.555,rook
G5,343,7/21/2020,9:59,28.554,rook
G5,343,7/21/2020,10:59,30.552,rook
G5,343,7/21/2020,11:59,30.053,rook
G5,343,7/21/2020,12:59,31.551,rook
G5,343,7/21/2020,13:59,32.55,rook
G5,343,7/21/2020,14:59,32.55,rook
G5,343,7/21/2020,15:59,32.051,rook
G5,343,7/21/2020,16:59,31.551,rook
G5,343,7/21/2020,17:59,30.552,rook
G5,343,7/21/2020,18:59,27.554,rook
G5,343,7/21/2020,19:59,25.055,rook
G5,343,7/21/2020,20:59,22.054,rook
G5,343,7/21/2020,21:59,17.048,rook
G5,343,7/21/2020,22:59,15.545,rook
G5,343,7/21/2020,23:59,14.042,rook
G5,343,7/22/2020,0:59,13.04,rook
G5,343,7/22/2020,1:59,12.037,rook
G5,343,7/22/2020,2:59,11.035,rook
G5,343,7/22/2020,3:59,10.032,rook
G5,343,7/22/2020,4:59,9.53,rook
G5,343,7/22/2020,5:59,9.53,rook
G5,343,7/22/2020,6:59,10.533,rook
G5,343,7/22/2020,7:59,15.545,rook
G5,343,7/22/2020,8:59,24.555,rook
G5,343,7/22/2020,9:59,33.05,rook
G5,343,7/22/2020,10:59,29.054,rook
G5,343,7/22/2020,11:59,28.554,rook
G5,343,7/22/2020,12:59,30.552,rook
G5,343,7/22/2020,13:59,28.554,rook
G5,343,7/22/2020,14:59,29.054,rook
G5,343,7/22/2020,15:59,30.053,rook
G5,343,7/22/2020,16:59,26.555,rook
G5,343,7/22/2020,17:59,21.053,rook
G5,343,7/22/2020,18:59,18.55,rook
G5,343,7/22/2020,19:59,16.547,rook
G5,343,7/22/2020,20:59,15.545,rook
G5,343,7/22/2020,21:59,14.543,rook
G5,343,7/22/2020,22:59,14.042,rook
G5,343,7/22/2020,23:59,13.04,rook
G5,343,7/23/2020,0:59,11.035,rook
G5,343,7/23/2020,1:59,9.53,rook
G5,343,7/23/2020,2:59,8.527,rook
G5,343,7/23/2020,3:59,7.524,rook
G5,343,7/23/2020,4:59,7.524,rook
G5,343,7/23/2020,5:59,7.022,rook
G5,343,7/23/2020,6:59,7.022,rook
G5,343,7/23/2020,7:59,9.029,rook
G5,343,7/23/2020,8:59,12.037,rook
G5,343,7/23/2020,9:59,15.545,rook
G5,343,7/23/2020,10:59,18.55,rook
G5,343,7/23/2020,11:59,21.553,rook
G5,343,7/23/2020,12:59,24.054,rook
G5,343,7/23/2020,13:59,21.553,rook
G5,343,7/23/2020,14:59,19.051,rook
G5,343,7/23/2020,15:59,21.053,rook
G5,343,7/23/2020,16:59,21.553,rook
G5,343,7/23/2020,17:59,21.053,rook
G5,343,7/23/2020,18:59,20.552,rook
G5,343,7/23/2020,19:59,19.051,rook
G5,343,7/23/2020,20:59,17.048,rook
G5,343,7/23/2020,21:59,15.044,rook
G5,343,7/23/2020,22:59,13.541,rook
G5,343,7/23/2020,23:59,12.539,rook
G5,343,7/24/2020,0:59,12.539,rook
G5,343,7/24/2020,1:59,12.037,rook
G5,343,7/24/2020,2:59,12.037,rook
G5,343,7/24/2020,3:59,11.035,rook
G5,343,7/24/2020,4:59,11.035,rook
G5,343,7/24/2020,5:59,11.536,rook
G5,343,7/24/2020,6:59,11.536,rook
G5,343,7/24/2020,7:59,12.037,rook
G5,343,7/24/2020,8:59,13.04,rook
G5,343,7/24/2020,9:59,13.541,rook
G5,343,7/24/2020,10:59,15.044,rook
G5,343,7/24/2020,11:59,17.048,rook
G5,343,7/24/2020,12:59,19.551,rook
G5,343,7/24/2020,13:59,20.052,rook
G5,343,7/24/2020,14:59,21.053,rook
G5,343,7/24/2020,15:59,26.555,rook
G5,343,7/24/2020,16:59,26.055,rook
G5,343,7/24/2020,17:59,24.555,rook
G5,343,7/24/2020,18:59,23.054,rook
G5,343,7/24/2020,19:59,21.053,rook
G5,343,7/24/2020,20:59,18.049,rook
G5,343,7/24/2020,21:59,17.048,rook
G5,343,7/24/2020,22:59,15.545,rook
G5,343,7/24/2020,23:59,15.044,rook
G5,343,7/25/2020,0:59,14.543,rook
G5,343,7/25/2020,1:59,14.042,rook
G5,343,7/25/2020,2:59,13.04,rook
G5,343,7/25/2020,3:59,12.539,rook
G5,343,7/25/2020,4:59,12.539,rook
G5,343,7/25/2020,5:59,12.539,rook
G5,343,7/25/2020,6:59,12.539,rook
G5,343,7/25/2020,7:59,13.04,rook
G5,343,7/25/2020,8:59,16.046,rook
G5,343,7/25/2020,9:59,21.053,rook
G5,343,7/25/2020,10:59,21.553,rook
G5,343,7/25/2020,11:59,20.552,rook
G5,343,7/25/2020,12:59,24.555,rook
G5,343,7/25/2020,13:59,27.055,rook
G5,343,7/25/2020,14:59,28.554,rook
G5,343,7/25/2020,15:59,32.051,rook
G5,343,7/25/2020,16:59,30.552,rook
G5,343,7/25/2020,17:59,28.054,rook
G5,343,7/25/2020,18:59,25.555,rook
G5,343,7/25/2020,19:59,24.054,rook
G5,343,7/25/2020,20:59,23.554,rook
G5,343,7/25/2020,21:59,23.054,rook
G5,343,7/25/2020,22:59,22.554,rook
G5,343,7/25/2020,23:59,22.554,rook
G5,343,7/26/2020,0:59,21.553,rook
G5,343,7/26/2020,1:59,21.053,rook
G5,343,7/26/2020,2:59,20.552,rook
G5,343,7/26/2020,3:59,20.552,rook
G5,343,7/26/2020,4:59,20.052,rook
G5,343,7/26/2020,5:59,19.551,rook
G5,343,7/26/2020,6:59,19.551,rook
G5,343,7/26/2020,7:59,19.051,rook
G5,343,7/26/2020,8:59,20.052,rook
G5,343,7/26/2020,9:59,31.551,rook
G5,343,7/26/2020,10:59,32.051,rook
G5,343,7/26/2020,11:59,26.055,rook
G5,343,7/26/2020,12:59,31.052,rook
G5,343,7/26/2020,13:59,25.055,rook
G5,343,7/26/2020,14:59,25.555,rook
G5,343,7/26/2020,15:59,26.555,rook
G5,343,7/26/2020,16:59,32.55,rook
G5,343,7/26/2020,17:59,29.553,rook
G5,343,7/26/2020,18:59,29.054,rook
G5,343,7/26/2020,19:59,29.054,rook
G5,343,7/26/2020,20:59,29.553,rook
G5,343,7/26/2020,21:59,29.054,rook
G5,343,7/26/2020,22:59,28.054,rook
G5,343,7/26/2020,23:59,27.554,rook
G5,343,7/27/2020,0:59,26.555,rook
G5,343,7/27/2020,1:59,25.555,rook
G5,343,7/27/2020,2:59,24.555,rook
G5,343,7/27/2020,3:59,24.054,rook
G5,343,7/27/2020,4:59,23.054,rook
G5,343,7/27/2020,5:59,22.554,rook
G5,343,7/27/2020,6:59,22.054,rook
G5,343,7/27/2020,7:59,21.053,rook
G5,343,7/27/2020,8:59,23.554,rook
G5,343,7/27/2020,9:59,32.55,rook
G5,343,7/27/2020,10:59,25.555,rook
G5,343,7/27/2020,11:59,29.054,rook
G5,343,7/27/2020,12:59,26.055,rook
G5,343,7/27/2020,13:59,25.555,rook
G5,343,7/27/2020,14:59,26.555,rook
G5,343,7/27/2020,15:59,27.055,rook
G5,343,7/27/2020,16:59,28.554,rook
G5,343,7/27/2020,17:59,30.053,rook
G5,343,7/27/2020,18:59,31.052,rook
G5,343,7/27/2020,19:59,31.551,rook
G5,343,7/27/2020,20:59,31.551,rook
G5,343,7/27/2020,21:59,31.052,rook
G5,343,7/27/2020,22:59,30.053,rook
G5,343,7/27/2020,23:59,29.553,rook
G5,343,7/28/2020,0:59,28.554,rook
G5,343,7/28/2020,1:59,27.554,rook
G5,343,7/28/2020,2:59,27.055,rook
G5,343,7/28/2020,3:59,25.555,rook
G5,343,7/28/2020,4:59,25.055,rook
G5,343,7/28/2020,5:59,24.555,rook
G5,343,7/28/2020,6:59,24.054,rook
G5,343,7/28/2020,7:59,23.554,rook
G5,343,7/28/2020,8:59,23.054,rook
G5,343,7/28/2020,9:59,23.054,rook
G5,343,7/28/2020,10:59,19.551,rook
G5,343,7/28/2020,11:59,19.551,rook
G5,343,7/28/2020,12:59,21.053,rook
G5,343,7/28/2020,13:59,30.552,rook
G5,343,7/28/2020,14:59,27.055,rook
G5,343,7/28/2020,15:59,26.555,rook
G5,343,7/28/2020,16:59,26.555,rook
G5,343,7/28/2020,17:59,26.555,rook
G5,343,7/28/2020,18:59,26.555,rook
G5,343,7/28/2020,19:59,26.055,rook
G5,343,7/28/2020,20:59,25.555,rook
G5,343,7/28/2020,21:59,25.055,rook
G5,343,7/28/2020,22:59,24.555,rook
G5,343,7/28/2020,23:59,24.054,rook
G5,343,7/29/2020,0:59,23.054,rook
G5,343,7/29/2020,1:59,22.554,rook
G5,343,7/29/2020,2:59,21.553,rook
G5,343,7/29/2020,3:59,21.053,rook
G5,343,7/29/2020,4:59,20.552,rook
G5,343,7/29/2020,5:59,20.052,rook
G5,343,7/29/2020,6:59,19.551,rook
G5,343,7/29/2020,7:59,19.051,rook
G5,343,7/29/2020,8:59,18.55,rook
G5,343,7/29/2020,9:59,23.554,rook
G5,343,7/29/2020,10:59,33.05,rook
G5,343,7/29/2020,11:59,28.054,rook
G5,343,7/29/2020,12:59,27.055,rook
G5,343,7/29/2020,13:59,30.552,rook
G5,343,7/29/2020,14:59,27.055,rook
G5,343,7/29/2020,15:59,27.055,rook
G5,343,7/29/2020,16:59,27.554,rook
G5,343,7/29/2020,17:59,28.054,rook
G5,343,7/29/2020,18:59,28.554,rook
G5,343,7/29/2020,19:59,28.554,rook
G5,343,7/29/2020,20:59,28.554,rook
G5,343,7/29/2020,21:59,27.554,rook
G5,343,7/29/2020,22:59,27.055,rook
G5,343,7/29/2020,23:59,26.555,rook
G5,343,7/30/2020,0:59,25.555,rook
G5,343,7/30/2020,1:59,25.055,rook
G5,343,7/30/2020,2:59,24.054,rook
G5,343,7/30/2020,3:59,23.054,rook
G5,343,7/30/2020,4:59,22.554,rook
G5,343,7/30/2020,5:59,21.553,rook
G5,343,7/30/2020,6:59,21.053,rook
G5,343,7/30/2020,7:59,20.552,rook
G5,343,7/30/2020,8:59,20.052,rook
G5,343,7/30/2020,9:59,25.555,rook
G5,343,7/30/2020,10:59,31.052,rook
G5,343,7/30/2020,11:59,29.054,rook
G5,343,7/30/2020,12:59,28.554,rook
G5,343,7/30/2020,13:59,26.055,rook
G5,343,7/30/2020,14:59,26.055,rook
G5,343,7/30/2020,15:59,27.055,rook
G5,343,7/30/2020,16:59,28.054,rook
G5,343,7/30/2020,17:59,28.554,rook
G5,343,7/30/2020,18:59,29.553,rook
G5,343,7/30/2020,19:59,29.553,rook
G5,343,7/30/2020,20:59,29.553,rook
G5,343,7/30/2020,21:59,29.054,rook
G5,343,7/30/2020,22:59,28.054,rook
G5,343,7/30/2020,23:59,27.055,rook
G5,343,7/31/2020,0:59,26.555,rook
G5,343,7/31/2020,1:59,25.555,rook
G5,343,7/31/2020,2:59,24.555,rook
G5,343,7/31/2020,3:59,23.554,rook
G5,343,7/31/2020,4:59,23.054,rook
G5,343,7/31/2020,5:59,22.554,rook
G5,343,7/31/2020,6:59,21.553,rook
G5,343,7/31/2020,7:59,21.053,rook
G5,343,7/31/2020,8:59,20.552,rook
G5,343,7/31/2020,9:59,30.053,rook
G5,343,7/31/2020,10:59,30.552,rook
G5,343,7/31/2020,11:59,28.554,rook
G5,343,7/31/2020,12:59,25.555,rook
G5,343,7/31/2020,13:59,25.555,rook
G5,343,7/31/2020,14:59,26.055,rook
G5,343,7/31/2020,15:59,27.055,rook
G5,343,7/31/2020,16:59,28.054,rook
G5,343,7/31/2020,17:59,29.054,rook
G5,343,7/31/2020,18:59,29.054,rook
G5,343,7/31/2020,19:59,29.054,rook
G5,343,7/31/2020,20:59,29.054,rook
G5,343,7/31/2020,21:59,28.054,rook
G5,343,7/31/2020,22:59,27.554,rook
G5,343,7/31/2020,23:59,27.055,rook
G5,343,8/1/2020,0:59,26.055,rook
G5,343,8/1/2020,1:59,25.555,rook
G5,343,8/1/2020,2:59,24.555,rook
G5,343,8/1/2020,3:59,24.054,rook
G5,343,8/1/2020,4:59,23.054,rook
G5,343,8/1/2020,5:59,22.554,rook
G5,343,8/1/2020,6:59,22.054,rook
G5,343,8/1/2020,7:59,21.553,rook
G5,343,8/1/2020,8:59,20.552,rook
G5,343,8/1/2020,9:59,28.054,rook
G5,343,8/1/2020,10:59,30.053,rook
G5,343,8/1/2020,11:59,34.547,rook
G5,343,8/1/2020,12:59,31.551,rook
G5,343,8/1/2020,13:59,27.055,rook
G5,343,8/1/2020,14:59,26.555,rook
G5,343,8/1/2020,15:59,27.055,rook
G5,343,8/1/2020,16:59,27.554,rook
G5,343,8/1/2020,17:59,28.054,rook
G5,343,8/1/2020,18:59,28.054,rook
G5,343,8/1/2020,19:59,28.554,rook
G5,343,8/1/2020,20:59,28.054,rook
G5,343,8/1/2020,21:59,27.554,rook
G5,343,8/1/2020,22:59,26.055,rook
G5,343,8/1/2020,23:59,26.055,rook
G5,343,8/2/2020,0:59,25.555,rook
G5,343,8/2/2020,1:59,25.055,rook
G5,343,8/2/2020,2:59,24.054,rook
G5,343,8/2/2020,3:59,23.554,rook
G5,343,8/2/2020,4:59,23.054,rook
G5,343,8/2/2020,5:59,22.554,rook
G5,343,8/2/2020,6:59,22.054,rook
G5,343,8/2/2020,7:59,21.553,rook
G5,343,8/2/2020,8:59,21.053,rook
G5,343,8/2/2020,9:59,29.553,rook
G5,343,8/2/2020,10:59,25.555,rook
G5,343,8/2/2020,11:59,24.555,rook
G5,343,8/2/2020,12:59,24.555,rook
G5,343,8/2/2020,13:59,25.555,rook
G5,343,8/2/2020,14:59,26.055,rook
G5,343,8/2/2020,15:59,27.055,rook
G5,343,8/2/2020,16:59,27.554,rook
G5,343,8/2/2020,17:59,27.554,rook
G5,343,8/2/2020,18:59,30.552,rook
G5,343,8/2/2020,19:59,23.554,rook
G5,343,8/2/2020,20:59,17.048,rook
G5,343,8/2/2020,21:59,19.551,rook
G5,343,8/2/2020,22:59,22.054,rook
G5,343,8/2/2020,23:59,22.554,rook
G5,343,8/3/2020,0:59,22.554,rook
G5,343,8/3/2020,1:59,22.554,rook
G5,343,8/3/2020,2:59,22.554,rook
G5,343,8/3/2020,3:59,22.054,rook
G5,343,8/3/2020,4:59,22.054,rook
G5,343,8/3/2020,5:59,21.553,rook
G5,343,8/3/2020,6:59,21.053,rook
G5,343,8/3/2020,7:59,20.552,rook
G5,343,8/3/2020,8:59,21.553,rook
G5,343,8/3/2020,9:59,31.551,rook
G5,343,8/3/2020,10:59,31.551,rook
G5,343,8/3/2020,11:59,25.555,rook
G5,343,8/3/2020,12:59,24.555,rook
G5,343,8/3/2020,13:59,25.055,rook
G5,343,8/3/2020,14:59,30.053,rook
G5,343,8/3/2020,15:59,30.053,rook
G5,343,8/3/2020,16:59,29.553,rook
G5,343,8/3/2020,17:59,29.054,rook
G5,343,8/3/2020,18:59,29.054,rook
G5,343,8/3/2020,19:59,28.554,rook
G5,343,8/3/2020,20:59,28.054,rook
G5,343,8/3/2020,21:59,27.554,rook
G5,343,8/3/2020,22:59,27.055,rook
G5,343,8/3/2020,23:59,26.055,rook
G5,343,8/4/2020,0:59,25.555,rook
G5,343,8/4/2020,1:59,25.055,rook
G5,343,8/4/2020,2:59,24.555,rook
G5,343,8/4/2020,3:59,24.054,rook
G5,343,8/4/2020,4:59,23.554,rook
G5,343,8/4/2020,5:59,23.054,rook
G5,343,8/4/2020,6:59,22.554,rook
G5,343,8/4/2020,7:59,22.054,rook
G5,343,8/4/2020,8:59,21.553,rook
G5,343,8/4/2020,9:59,30.552,rook
G5,343,8/4/2020,10:59,31.551,rook
G5,343,8/4/2020,11:59,30.053,rook
G5,343,8/4/2020,12:59,25.555,rook
G5,343,8/4/2020,13:59,29.553,rook
G5,343,8/4/2020,14:59,27.554,rook
G5,343,8/4/2020,15:59,28.554,rook
G5,343,8/4/2020,16:59,29.054,rook
G5,343,8/4/2020,17:59,29.553,rook
G5,343,8/4/2020,18:59,29.054,rook
G5,343,8/4/2020,19:59,28.554,rook
G5,343,8/4/2020,20:59,28.054,rook
G5,343,8/4/2020,21:59,27.554,rook
G5,343,8/4/2020,22:59,27.055,rook
G5,343,8/4/2020,23:59,26.055,rook
G5,343,8/5/2020,0:59,25.555,rook
G5,343,8/5/2020,1:59,25.055,rook
G5,343,8/5/2020,2:59,24.555,rook
G5,343,8/5/2020,3:59,24.054,rook
G5,343,8/5/2020,4:59,24.054,rook
G5,343,8/5/2020,5:59,23.554,rook
G5,343,8/5/2020,6:59,23.054,rook
G5,343,8/5/2020,7:59,22.554,rook
G5,343,8/5/2020,8:59,22.554,rook
G5,343,8/5/2020,9:59,26.555,rook
G5,343,8/5/2020,10:59,32.051,rook
G5,343,8/5/2020,11:59,26.555,rook
G5,343,8/5/2020,12:59,29.553,rook
G5,343,8/5/2020,13:59,25.555,rook
G5,343,8/5/2020,14:59,26.055,rook
G5,343,8/5/2020,15:59,27.055,rook
G5,343,8/5/2020,16:59,28.054,rook
G5,343,8/5/2020,17:59,32.051,rook
G5,343,8/5/2020,18:59,30.552,rook
G5,343,8/5/2020,19:59,29.054,rook
G5,343,8/5/2020,20:59,28.554,rook
G5,343,8/5/2020,21:59,28.054,rook
G5,343,8/5/2020,22:59,27.554,rook
G5,343,8/5/2020,23:59,27.554,rook
G5,343,8/6/2020,0:59,27.055,rook
G5,343,8/6/2020,1:59,26.555,rook
G5,343,8/6/2020,2:59,25.555,rook
G5,343,8/6/2020,3:59,25.055,rook
G5,343,8/6/2020,4:59,24.555,rook
G5,343,8/6/2020,5:59,24.054,rook
G5,343,8/6/2020,6:59,24.054,rook
G5,343,8/6/2020,7:59,23.554,rook
G5,343,8/6/2020,8:59,23.054,rook
G5,343,8/6/2020,9:59,31.052,rook
G5,343,8/6/2020,10:59,34.048,rook
G5,343,8/6/2020,11:59,26.055,rook
G5,343,8/6/2020,12:59,24.555,rook
G5,343,8/6/2020,13:59,30.053,rook
G5,343,8/6/2020,14:59,29.054,rook
G5,343,8/6/2020,15:59,27.055,rook
G5,343,8/6/2020,16:59,26.555,rook
G5,343,8/6/2020,17:59,29.054,rook
G5,343,8/6/2020,18:59,28.554,rook
G5,343,8/6/2020,19:59,28.054,rook
G5,343,8/6/2020,20:59,28.554,rook
G5,343,8/6/2020,21:59,28.054,rook
G5,343,8/6/2020,22:59,27.554,rook
G5,343,8/6/2020,23:59,27.055,rook
G5,343,8/7/2020,0:59,26.555,rook
G5,343,8/7/2020,1:59,25.555,rook
G5,343,8/7/2020,2:59,25.055,rook
G5,343,8/7/2020,3:59,24.555,rook
G5,343,8/7/2020,4:59,24.054,rook
G5,343,8/7/2020,5:59,23.554,rook
G5,343,8/7/2020,6:59,23.054,rook
G5,343,8/7/2020,7:59,22.554,rook
G5,343,8/7/2020,8:59,21.553,rook
G5,343,8/7/2020,9:59,29.054,rook
G5,343,8/7/2020,10:59,32.55,rook
G5,343,8/7/2020,11:59,32.051,rook
G5,343,8/7/2020,12:59,26.055,rook
G5,343,8/7/2020,13:59,25.555,rook
G5,343,8/7/2020,14:59,26.055,rook
G5,343,8/7/2020,15:59,27.055,rook
G5,343,8/7/2020,16:59,27.055,rook
G5,343,8/7/2020,17:59,28.054,rook
G5,343,8/7/2020,18:59,28.054,rook
G5,343,8/7/2020,19:59,28.054,rook
G5,343,8/7/2020,20:59,27.554,rook
G5,343,8/7/2020,21:59,25.555,rook
G5,343,8/7/2020,22:59,26.055,rook
G5,343,8/7/2020,23:59,26.055,rook
G5,343,8/8/2020,0:59,26.055,rook
G5,343,8/8/2020,1:59,25.055,rook
G5,343,8/8/2020,2:59,24.555,rook
G5,343,8/8/2020,3:59,23.554,rook
G5,343,8/8/2020,4:59,23.054,rook
G5,343,8/8/2020,5:59,22.554,rook
G5,343,8/8/2020,6:59,21.553,rook
G5,343,8/8/2020,7:59,21.053,rook
G5,343,8/8/2020,8:59,20.552,rook
G5,343,8/8/2020,9:59,20.052,rook
G5,343,8/8/2020,10:59,22.554,rook
G5,343,8/8/2020,11:59,31.551,rook
G5,343,8/8/2020,12:59,27.055,rook
G5,343,8/8/2020,13:59,24.555,rook
G5,343,8/8/2020,14:59,24.555,rook
G5,343,8/8/2020,15:59,25.555,rook
G5,343,8/8/2020,16:59,32.051,rook
G5,343,8/8/2020,17:59,35.046,rook
G5,343,8/8/2020,18:59,25.555,rook
G5,343,8/8/2020,19:59,21.553,rook
G5,343,8/8/2020,20:59,18.049,rook
G5,343,8/8/2020,21:59,15.545,rook
G5,343,8/8/2020,22:59,12.539,rook
G5,343,8/8/2020,23:59,10.533,rook
G5,343,8/9/2020,0:59,9.029,rook
G5,343,8/9/2020,1:59,8.026,rook
G5,343,8/9/2020,2:59,7.524,rook
G5,343,8/9/2020,3:59,6.521,rook
G5,343,8/9/2020,4:59,6.019,rook
G5,343,8/9/2020,5:59,5.517,rook
G5,343,8/9/2020,6:59,5.517,rook
G5,343,8/9/2020,7:59,6.521,rook
G5,343,8/9/2020,8:59,8.527,rook
G5,343,8/9/2020,9:59,14.543,rook
G5,343,8/9/2020,10:59,23.054,rook
G5,343,8/9/2020,11:59,27.055,rook
G5,343,8/9/2020,12:59,35.046,rook
G5,343,8/9/2020,13:59,28.554,rook
G5,343,8/9/2020,14:59,33.05,rook
G5,343,8/9/2020,15:59,33.05,rook
G5,343,8/9/2020,16:59,34.547,rook
G5,343,8/9/2020,17:59,32.55,rook
G5,343,8/9/2020,18:59,29.054,rook
G5,343,8/9/2020,19:59,24.555,rook
G5,343,8/9/2020,20:59,20.052,rook
G5,343,8/9/2020,21:59,16.046,rook
G5,343,8/9/2020,22:59,13.04,rook
G5,343,8/9/2020,23:59,11.536,rook
G5,343,8/10/2020,0:59,10.032,rook
G5,343,8/10/2020,1:59,9.029,rook
G5,343,8/10/2020,2:59,7.524,rook
G5,343,8/10/2020,3:59,7.022,rook
G5,343,8/10/2020,4:59,6.521,rook
G5,343,8/10/2020,5:59,5.517,rook
G5,343,8/10/2020,6:59,5.517,rook
G5,343,8/10/2020,7:59,6.521,rook
G5,343,8/10/2020,8:59,13.04,rook
G5,343,8/10/2020,9:59,26.055,rook
G5,343,8/10/2020,10:59,30.053,rook
G5,343,8/10/2020,11:59,28.554,rook
G5,343,8/10/2020,12:59,28.054,rook
G5,343,8/10/2020,13:59,28.554,rook
G5,343,8/10/2020,14:59,28.554,rook
G5,343,8/10/2020,15:59,28.554,rook
G5,343,8/10/2020,16:59,29.553,rook
G5,343,8/10/2020,17:59,34.048,rook
G5,343,8/10/2020,18:59,32.55,rook
G5,343,8/10/2020,19:59,28.054,rook
G5,343,8/10/2020,20:59,27.554,rook
G5,343,8/10/2020,21:59,26.555,rook
G5,343,8/10/2020,22:59,26.055,rook
G5,343,8/10/2020,23:59,25.055,rook
G5,343,8/11/2020,0:59,24.555,rook
G5,343,8/11/2020,1:59,24.054,rook
G5,343,8/11/2020,2:59,23.554,rook
G5,343,8/11/2020,3:59,22.554,rook
G5,343,8/11/2020,4:59,22.054,rook
G5,343,8/11/2020,5:59,21.553,rook
G5,343,8/11/2020,6:59,20.052,rook
G5,343,8/11/2020,7:59,20.052,rook
G5,343,8/11/2020,8:59,25.055,rook
G5,343,8/11/2020,9:59,29.553,rook
G5,343,8/11/2020,10:59,30.053,rook
G5,343,8/11/2020,11:59,31.052,rook
G5,343,8/11/2020,12:59,27.554,rook
G5,343,8/11/2020,13:59,26.055,rook
G5,343,8/11/2020,14:59,26.055,rook
G5,343,8/11/2020,15:59,26.555,rook
G5,343,8/11/2020,16:59,26.555,rook
G5,343,8/11/2020,17:59,26.555,rook
G5,343,8/11/2020,18:59,26.555,rook
G5,343,8/11/2020,19:59,26.555,rook
G5,343,8/11/2020,20:59,26.055,rook
G5,343,8/11/2020,21:59,25.555,rook
G5,343,8/11/2020,22:59,24.555,rook
G5,343,8/11/2020,23:59,24.054,rook
G5,343,8/12/2020,0:59,23.054,rook
G5,343,8/12/2020,1:59,22.554,rook
G5,343,8/12/2020,2:59,22.054,rook
G5,343,8/12/2020,3:59,21.553,rook
G5,343,8/12/2020,4:59,21.053,rook
G5,343,8/12/2020,5:59,20.552,rook
G5,343,8/12/2020,6:59,20.052,rook
G5,343,8/12/2020,7:59,19.551,rook
G5,343,8/12/2020,8:59,19.051,rook
G5,343,8/12/2020,9:59,23.554,rook
G5,343,8/12/2020,10:59,27.055,rook
G5,343,8/12/2020,11:59,30.552,rook
G5,343,8/12/2020,12:59,31.052,rook
G5,343,8/12/2020,13:59,30.552,rook
G5,343,8/12/2020,14:59,31.551,rook
G5,343,8/12/2020,15:59,32.051,rook
G5,343,8/12/2020,16:59,26.555,rook
G5,343,8/12/2020,17:59,25.055,rook
G5,343,8/12/2020,18:59,25.055,rook
G5,343,8/12/2020,19:59,24.555,rook
G5,343,8/12/2020,20:59,24.054,rook
G5,343,8/12/2020,21:59,22.054,rook
G5,343,8/12/2020,22:59,22.554,rook
G5,343,8/12/2020,23:59,22.554,rook
G5,343,8/13/2020,0:59,22.554,rook
G5,343,8/13/2020,1:59,22.054,rook
