snakeid,mass_g,date,time,temp,location
NG2,423.8,7/14/2020,15:59,31.105,field
NG2,423.8,7/14/2020,16:59,29.106,field
NG2,423.8,7/14/2020,17:59,27.107,field
NG2,423.8,7/14/2020,18:59,26.107,field
NG2,423.8,7/14/2020,19:59,24.107,field
NG2,423.8,7/14/2020,20:59,23.607,field
NG2,423.8,7/14/2020,21:59,22.607,field
NG2,423.8,7/14/2020,22:59,21.106,field
NG2,423.8,7/14/2020,23:59,20.605,field
NG2,423.8,7/15/2020,0:59,19.604,field
NG2,423.8,7/15/2020,1:59,19.104,field
NG2,423.8,7/15/2020,2:59,18.603,field
NG2,423.8,7/15/2020,3:59,18.603,field
NG2,423.8,7/15/2020,4:59,18.103,field
NG2,423.8,7/15/2020,5:59,17.602,field
NG2,423.8,7/15/2020,6:59,17.101,field
NG2,423.8,7/15/2020,7:59,17.101,field
NG2,423.8,7/15/2020,8:59,29.106,field
NG2,423.8,7/15/2020,9:59,32.603,field
NG2,423.8,7/15/2020,10:59,32.104,field
NG2,423.8,7/15/2020,11:59,29.106,field
NG2,423.8,7/15/2020,12:59,27.107,field
NG2,423.8,7/15/2020,13:59,27.607,field
NG2,423.8,7/15/2020,14:59,30.106,field
NG2,423.8,7/15/2020,15:59,27.107,field
NG2,423.8,7/15/2020,16:59,24.607,field
NG2,423.8,7/15/2020,17:59,23.107,field
NG2,423.8,7/15/2020,18:59,24.607,field
NG2,423.8,7/15/2020,19:59,22.106,field
NG2,423.8,7/15/2020,20:59,17.602,field
NG2,423.8,7/15/2020,21:59,16.1,field
NG2,423.8,7/15/2020,22:59,15.098,field
NG2,423.8,7/15/2020,23:59,13.595,field
NG2,423.8,7/16/2020,0:59,12.593,field
NG2,423.8,7/16/2020,1:59,11.59,field
NG2,423.8,7/16/2020,2:59,10.588,field
NG2,423.8,7/16/2020,3:59,10.087,field
NG2,423.8,7/16/2020,4:59,9.084,field
NG2,423.8,7/16/2020,5:59,8.081,field
NG2,423.8,7/16/2020,6:59,8.582,field
NG2,423.8,7/16/2020,7:59,12.092,field
NG2,423.8,7/16/2020,8:59,24.107,field
NG2,423.8,7/16/2020,9:59,34.101,field
NG2,423.8,7/16/2020,10:59,33.103,field
NG2,423.8,7/16/2020,11:59,34.6,field
NG2,423.8,7/16/2020,12:59,33.602,field
NG2,423.8,7/16/2020,13:59,34.6,field
NG2,423.8,7/16/2020,14:59,32.104,field
NG2,423.8,7/16/2020,15:59,33.602,field
NG2,423.8,7/16/2020,16:59,32.603,field
NG2,423.8,7/16/2020,17:59,28.607,field
NG2,423.8,7/16/2020,18:59,25.107,field
NG2,423.8,7/16/2020,19:59,23.607,field
NG2,423.8,7/16/2020,20:59,21.606,field
NG2,423.8,7/16/2020,21:59,20.105,field
NG2,423.8,7/16/2020,22:59,18.103,field
NG2,423.8,7/16/2020,23:59,17.101,field
NG2,423.8,7/17/2020,0:59,16.1,field
NG2,423.8,7/17/2020,1:59,15.098,field
NG2,423.8,7/17/2020,2:59,14.096,field
NG2,423.8,7/17/2020,3:59,13.094,field
NG2,423.8,7/17/2020,4:59,12.092,field
NG2,423.8,7/17/2020,5:59,11.089,field
NG2,423.8,7/17/2020,6:59,10.588,field
NG2,423.8,7/17/2020,7:59,11.59,field
NG2,423.8,7/17/2020,8:59,17.101,field
NG2,423.8,7/17/2020,9:59,30.605,field
NG2,423.8,7/17/2020,10:59,29.106,field
NG2,423.8,7/17/2020,11:59,28.107,field
NG2,423.8,7/17/2020,12:59,30.605,field
NG2,423.8,7/17/2020,13:59,30.605,field
NG2,423.8,7/17/2020,14:59,28.607,field
NG2,423.8,7/17/2020,15:59,28.607,field
NG2,423.8,7/17/2020,16:59,25.107,field
NG2,423.8,7/17/2020,17:59,25.607,field
NG2,423.8,7/17/2020,18:59,23.107,field
NG2,423.8,7/17/2020,19:59,19.604,field
NG2,423.8,7/17/2020,20:59,17.101,field
NG2,423.8,7/17/2020,21:59,15.098,field
NG2,423.8,7/17/2020,22:59,13.595,field
NG2,423.8,7/17/2020,23:59,12.593,field
NG2,423.8,7/18/2020,0:59,12.593,field
NG2,423.8,7/18/2020,1:59,11.59,field
NG2,423.8,7/18/2020,2:59,10.588,field
NG2,423.8,7/18/2020,3:59,10.087,field
NG2,423.8,7/18/2020,4:59,9.084,field
NG2,423.8,7/18/2020,5:59,8.582,field
NG2,423.8,7/18/2020,6:59,8.582,field
NG2,423.8,7/18/2020,7:59,11.089,field
NG2,423.8,7/18/2020,8:59,25.607,field
NG2,423.8,7/18/2020,9:59,28.107,field
NG2,423.8,7/18/2020,10:59,25.107,field
NG2,423.8,7/18/2020,11:59,26.107,field
NG2,423.8,7/18/2020,12:59,31.604,field
NG2,423.8,7/18/2020,13:59,29.606,field
NG2,423.8,7/18/2020,14:59,28.607,field
NG2,423.8,7/18/2020,15:59,28.607,field
NG2,423.8,7/18/2020,16:59,29.606,field
NG2,423.8,7/18/2020,17:59,31.604,field
NG2,423.8,7/18/2020,18:59,30.106,field
NG2,423.8,7/18/2020,19:59,27.607,field
NG2,423.8,7/18/2020,20:59,22.106,field
NG2,423.8,7/18/2020,21:59,20.605,field
NG2,423.8,7/18/2020,22:59,19.104,field
NG2,423.8,7/18/2020,23:59,17.602,field
NG2,423.8,7/19/2020,0:59,16.1,field
NG2,423.8,7/19/2020,1:59,14.597,field
NG2,423.8,7/19/2020,2:59,13.595,field
NG2,423.8,7/19/2020,3:59,12.092,field
NG2,423.8,7/19/2020,4:59,11.089,field
NG2,423.8,7/19/2020,5:59,10.588,field
NG2,423.8,7/19/2020,6:59,10.087,field
NG2,423.8,7/19/2020,7:59,11.59,field
NG2,423.8,7/19/2020,8:59,22.106,field
NG2,423.8,7/19/2020,9:59,26.607,field
NG2,423.8,7/19/2020,10:59,26.107,field
NG2,423.8,7/19/2020,11:59,29.606,field
NG2,423.8,7/19/2020,12:59,32.104,field
NG2,423.8,7/19/2020,13:59,33.103,field
NG2,423.8,7/19/2020,14:59,30.605,field
NG2,423.8,7/19/2020,15:59,28.607,field
NG2,423.8,7/19/2020,16:59,28.607,field
NG2,423.8,7/19/2020,17:59,27.107,field
NG2,423.8,7/19/2020,18:59,24.607,field
NG2,423.8,7/19/2020,19:59,21.606,field
NG2,423.8,7/19/2020,20:59,19.604,field
NG2,423.8,7/19/2020,21:59,17.101,field
NG2,423.8,7/19/2020,22:59,14.597,field
NG2,423.8,7/19/2020,23:59,13.595,field
NG2,423.8,7/20/2020,0:59,12.092,field
NG2,423.8,7/20/2020,1:59,11.089,field
NG2,423.8,7/20/2020,2:59,10.087,field
NG2,423.8,7/20/2020,3:59,9.084,field
NG2,423.8,7/20/2020,4:59,8.582,field
NG2,423.8,7/20/2020,5:59,7.579,field
NG2,423.8,7/20/2020,6:59,7.579,field
NG2,423.8,7/20/2020,7:59,9.084,field
NG2,423.8,7/20/2020,8:59,22.607,field
NG2,423.8,7/20/2020,9:59,25.107,field
NG2,423.8,7/20/2020,10:59,23.107,field
NG2,423.8,7/20/2020,11:59,29.606,field
NG2,423.8,7/20/2020,12:59,26.607,field
NG2,423.8,7/20/2020,13:59,27.607,field
NG2,423.8,7/20/2020,14:59,27.607,field
NG2,423.8,7/20/2020,15:59,31.105,field
NG2,423.8,7/20/2020,16:59,30.605,field
NG2,423.8,7/20/2020,17:59,32.603,field
NG2,423.8,7/20/2020,18:59,26.607,field
NG2,423.8,7/20/2020,19:59,23.107,field
NG2,423.8,7/20/2020,20:59,18.103,field
NG2,423.8,7/20/2020,21:59,15.098,field
NG2,423.8,7/20/2020,22:59,13.094,field
NG2,423.8,7/20/2020,23:59,11.089,field
NG2,423.8,7/21/2020,0:59,10.087,field
NG2,423.8,7/21/2020,1:59,9.084,field
NG2,423.8,7/21/2020,2:59,8.081,field
NG2,423.8,7/21/2020,3:59,7.078,field
NG2,423.8,7/21/2020,4:59,6.576,field
NG2,423.8,7/21/2020,5:59,6.075,field
NG2,423.8,7/21/2020,6:59,5.573,field
NG2,423.8,7/21/2020,7:59,7.579,field
NG2,423.8,7/21/2020,8:59,10.087,field
NG2,423.8,7/21/2020,9:59,19.604,field
NG2,423.8,7/21/2020,10:59,23.107,field
NG2,423.8,7/21/2020,11:59,26.607,field
NG2,423.8,7/21/2020,12:59,28.107,field
NG2,423.8,7/21/2020,13:59,30.106,field
NG2,423.8,7/21/2020,14:59,31.105,field
NG2,423.8,7/21/2020,15:59,30.106,field
NG2,423.8,7/21/2020,16:59,22.607,field
NG2,423.8,7/21/2020,17:59,26.107,field
NG2,423.8,7/21/2020,18:59,23.107,field
NG2,423.8,7/21/2020,19:59,20.605,field
NG2,423.8,7/21/2020,20:59,20.105,field
NG2,423.8,7/21/2020,21:59,20.605,field
NG2,423.8,7/21/2020,22:59,19.104,field
NG2,423.8,7/21/2020,23:59,18.103,field
NG2,423.8,7/22/2020,0:59,17.602,field
NG2,423.8,7/22/2020,1:59,17.602,field
NG2,423.8,7/22/2020,2:59,17.602,field
NG2,423.8,7/22/2020,3:59,17.602,field
NG2,423.8,7/22/2020,4:59,17.101,field
NG2,423.8,7/22/2020,5:59,17.101,field
NG2,423.8,7/22/2020,6:59,15.599,field
NG2,423.8,7/22/2020,7:59,13.094,field
NG2,423.8,7/22/2020,8:59,15.599,field
NG2,423.8,7/22/2020,9:59,18.603,field
NG2,423.8,7/22/2020,10:59,22.106,field
NG2,423.8,7/22/2020,11:59,17.602,field
NG2,423.8,7/22/2020,12:59,17.101,field
NG2,423.8,7/22/2020,13:59,27.107,field
NG2,423.8,7/22/2020,14:59,20.605,field
NG2,423.8,7/22/2020,15:59,19.104,field
NG2,423.8,7/22/2020,16:59,19.104,field
NG2,423.8,7/22/2020,17:59,18.103,field
NG2,423.8,7/22/2020,18:59,17.602,field
NG2,423.8,7/22/2020,19:59,16.1,field
NG2,423.8,7/22/2020,20:59,15.098,field
NG2,423.8,7/22/2020,21:59,14.597,field
NG2,423.8,7/22/2020,22:59,14.096,field
NG2,423.8,7/22/2020,23:59,12.092,field
NG2,423.8,7/23/2020,0:59,10.588,field
NG2,423.8,7/23/2020,1:59,10.087,field
NG2,423.8,7/23/2020,2:59,9.585,field
NG2,423.8,7/23/2020,3:59,9.585,field
NG2,423.8,7/23/2020,4:59,9.084,field
NG2,423.8,7/23/2020,5:59,8.582,field
NG2,423.8,7/23/2020,6:59,8.582,field
NG2,423.8,7/23/2020,7:59,11.089,field
NG2,423.8,7/23/2020,8:59,21.606,field
NG2,423.8,7/23/2020,9:59,17.602,field
NG2,423.8,7/23/2020,10:59,18.103,field
NG2,423.8,7/23/2020,11:59,26.607,field
NG2,423.8,7/23/2020,12:59,22.607,field
NG2,423.8,7/23/2020,13:59,22.106,field
NG2,423.8,7/23/2020,14:59,19.604,field
NG2,423.8,7/23/2020,15:59,25.607,field
NG2,423.8,7/23/2020,16:59,25.107,field
NG2,423.8,7/23/2020,17:59,23.107,field
NG2,423.8,7/23/2020,18:59,20.105,field
NG2,423.8,7/23/2020,19:59,18.103,field
NG2,423.8,7/23/2020,20:59,16.1,field
NG2,423.8,7/23/2020,21:59,14.597,field
NG2,423.8,7/23/2020,22:59,13.595,field
NG2,423.8,7/23/2020,23:59,12.593,field
NG2,423.8,7/24/2020,0:59,12.092,field
NG2,423.8,7/24/2020,1:59,12.092,field
NG2,423.8,7/24/2020,2:59,12.092,field
NG2,423.8,7/24/2020,3:59,11.59,field
NG2,423.8,7/24/2020,4:59,11.59,field
NG2,423.8,7/24/2020,5:59,11.59,field
NG2,423.8,7/24/2020,6:59,12.092,field
NG2,423.8,7/24/2020,7:59,12.593,field
NG2,423.8,7/24/2020,8:59,13.595,field
NG2,423.8,7/24/2020,9:59,15.098,field
NG2,423.8,7/24/2020,10:59,17.101,field
NG2,423.8,7/24/2020,11:59,18.603,field
NG2,423.8,7/24/2020,12:59,25.607,field
NG2,423.8,7/24/2020,13:59,26.107,field
NG2,423.8,7/24/2020,14:59,23.107,field
NG2,423.8,7/24/2020,15:59,22.106,field
NG2,423.8,7/24/2020,16:59,22.607,field
NG2,423.8,7/24/2020,17:59,22.607,field
NG2,423.8,7/24/2020,18:59,21.106,field
NG2,423.8,7/24/2020,19:59,19.604,field
NG2,423.8,7/24/2020,20:59,18.103,field
NG2,423.8,7/24/2020,21:59,16.1,field
NG2,423.8,7/24/2020,22:59,15.098,field
NG2,423.8,7/24/2020,23:59,14.597,field
NG2,423.8,7/25/2020,0:59,14.096,field
NG2,423.8,7/25/2020,1:59,13.094,field
NG2,423.8,7/25/2020,2:59,12.092,field
NG2,423.8,7/25/2020,3:59,12.092,field
NG2,423.8,7/25/2020,4:59,11.59,field
NG2,423.8,7/25/2020,5:59,11.59,field
NG2,423.8,7/25/2020,6:59,11.59,field
NG2,423.8,7/25/2020,7:59,12.593,field
NG2,423.8,7/25/2020,8:59,14.597,field
NG2,423.8,7/25/2020,9:59,16.1,field
NG2,423.8,7/25/2020,10:59,16.6,field
NG2,423.8,7/25/2020,11:59,17.101,field
NG2,423.8,7/25/2020,12:59,18.603,field
NG2,423.8,7/25/2020,13:59,19.604,field
NG2,423.8,7/25/2020,14:59,20.605,field
NG2,423.8,7/25/2020,15:59,21.106,field
NG2,423.8,7/25/2020,16:59,20.605,field
NG2,423.8,7/25/2020,17:59,19.604,field
NG2,423.8,7/25/2020,18:59,19.104,field
NG2,423.8,7/25/2020,19:59,17.602,field
NG2,423.8,7/25/2020,20:59,16.1,field
NG2,423.8,7/25/2020,21:59,14.096,field
NG2,423.8,7/25/2020,22:59,12.593,field
NG2,423.8,7/25/2020,23:59,11.59,field
NG2,423.8,7/26/2020,0:59,10.588,field
NG2,423.8,7/26/2020,1:59,9.585,field
NG2,423.8,7/26/2020,2:59,9.585,field
NG2,423.8,7/26/2020,3:59,9.585,field
NG2,423.8,7/26/2020,4:59,9.585,field
NG2,423.8,7/26/2020,5:59,8.582,field
NG2,423.8,7/26/2020,6:59,8.582,field
NG2,423.8,7/26/2020,7:59,11.089,field
NG2,423.8,7/26/2020,8:59,13.094,field
NG2,423.8,7/26/2020,9:59,15.098,field
NG2,423.8,7/26/2020,10:59,17.101,field
NG2,423.8,7/26/2020,11:59,20.105,field
NG2,423.8,7/26/2020,12:59,25.107,field
NG2,423.8,7/26/2020,13:59,33.103,field
NG2,423.8,7/26/2020,14:59,31.604,field
