snakeid,mass_g,date,time,temp,location
NG5,366,6/24/2020,1:00,23.616,field
NG5,366,6/24/2020,2:00,22.616,field
NG5,366,6/24/2020,3:00,21.114,field
NG5,366,6/24/2020,4:00,20.113,field
NG5,366,6/24/2020,5:00,19.111,field
NG5,366,6/24/2020,6:00,18.61,field
NG5,366,6/24/2020,7:00,18.109,field
NG5,366,6/24/2020,8:00,18.109,field
NG5,366,6/24/2020,9:00,23.116,field
NG5,366,6/24/2020,10:00,30.614,field
NG5,366,6/24/2020,11:00,29.615,field
NG5,366,6/24/2020,12:00,29.116,field
NG5,366,6/24/2020,13:00,31.113,field
NG5,366,6/24/2020,14:00,31.612,field
NG5,366,6/24/2020,15:00,31.612,field
NG5,366,6/24/2020,16:00,31.113,field
NG5,366,6/24/2020,17:00,30.614,field
NG5,366,6/24/2020,18:00,29.615,field
NG5,366,6/24/2020,19:00,31.113,field
NG5,366,6/24/2020,20:00,30.115,field
NG5,366,6/24/2020,21:00,27.617,field
NG5,366,6/24/2020,22:00,26.117,field
NG5,366,6/24/2020,23:00,25.617,field
NG5,366,6/25/2020,0:00,24.617,field
NG5,366,6/25/2020,1:00,23.616,field
NG5,366,6/25/2020,2:00,20.613,field
NG5,366,6/25/2020,3:00,19.612,field
NG5,366,6/25/2020,4:00,20.113,field
NG5,366,6/25/2020,5:00,19.612,field
NG5,366,6/25/2020,6:00,19.612,field
NG5,366,6/25/2020,7:00,19.612,field
NG5,366,6/25/2020,8:00,19.612,field
NG5,366,6/25/2020,9:00,23.616,field
NG5,366,6/25/2020,10:00,29.615,field
NG5,366,6/25/2020,11:00,25.617,field
NG5,366,6/25/2020,12:00,32.611,field
NG5,366,6/25/2020,13:00,30.614,field
NG5,366,6/25/2020,14:00,30.115,field
NG5,366,6/25/2020,15:00,31.113,field
NG5,366,6/25/2020,16:00,27.617,field
NG5,366,6/25/2020,17:00,26.117,field
NG5,366,6/25/2020,18:00,25.117,field
NG5,366,6/25/2020,19:00,26.117,field
NG5,366,6/25/2020,20:00,25.117,field
NG5,366,6/25/2020,21:00,23.616,field
NG5,366,6/25/2020,22:00,23.116,field
NG5,366,6/25/2020,23:00,22.115,field
NG5,366,6/26/2020,0:00,21.615,field
NG5,366,6/26/2020,1:00,20.613,field
NG5,366,6/26/2020,2:00,19.612,field
NG5,366,6/26/2020,3:00,19.612,field
NG5,366,6/26/2020,4:00,19.612,field
NG5,366,6/26/2020,5:00,19.612,field
NG5,366,6/26/2020,6:00,19.612,field
NG5,366,6/26/2020,7:00,19.111,field
NG5,366,6/26/2020,8:00,19.111,field
NG5,366,6/26/2020,9:00,25.117,field
NG5,366,6/26/2020,10:00,30.115,field
NG5,366,6/26/2020,11:00,31.612,field
NG5,366,6/26/2020,12:00,31.113,field
NG5,366,6/26/2020,13:00,29.615,field
NG5,366,6/26/2020,14:00,29.615,field
NG5,366,6/26/2020,15:00,29.615,field
NG5,366,6/26/2020,16:00,29.615,field
NG5,366,6/26/2020,17:00,28.116,field
NG5,366,6/26/2020,18:00,27.117,field
NG5,366,6/26/2020,19:00,26.117,field
NG5,366,6/26/2020,20:00,22.115,field
NG5,366,6/26/2020,21:00,20.613,field
NG5,366,6/26/2020,22:00,19.612,field
NG5,366,6/26/2020,23:00,19.612,field
NG5,366,6/27/2020,0:00,19.111,field
NG5,366,6/27/2020,1:00,19.111,field
NG5,366,6/27/2020,2:00,19.111,field
NG5,366,6/27/2020,3:00,19.111,field
NG5,366,6/27/2020,4:00,19.111,field
NG5,366,6/27/2020,5:00,19.111,field
NG5,366,6/27/2020,6:00,18.61,field
NG5,366,6/27/2020,7:00,18.61,field
NG5,366,6/27/2020,8:00,18.61,field
NG5,366,6/27/2020,9:00,24.617,field
NG5,366,6/27/2020,10:00,31.612,field
NG5,366,6/27/2020,11:00,31.612,field
NG5,366,6/27/2020,12:00,30.115,field
NG5,366,6/27/2020,13:00,29.116,field
NG5,366,6/27/2020,14:00,29.615,field
NG5,366,6/27/2020,15:00,29.116,field
NG5,366,6/27/2020,16:00,28.616,field
NG5,366,6/27/2020,17:00,28.116,field
NG5,366,6/27/2020,18:00,28.116,field
NG5,366,6/27/2020,19:00,31.113,field
NG5,366,6/27/2020,20:00,29.615,field
NG5,366,6/27/2020,21:00,27.617,field
NG5,366,6/27/2020,22:00,21.615,field
NG5,366,6/27/2020,23:00,20.113,field
NG5,366,6/28/2020,0:00,19.612,field
NG5,366,6/28/2020,1:00,19.612,field
NG5,366,6/28/2020,2:00,19.612,field
NG5,366,6/28/2020,3:00,19.612,field
NG5,366,6/28/2020,4:00,19.612,field
NG5,366,6/28/2020,5:00,19.612,field
NG5,366,6/28/2020,6:00,19.111,field
NG5,366,6/28/2020,7:00,19.111,field
NG5,366,6/28/2020,8:00,18.61,field
NG5,366,6/28/2020,9:00,19.111,field
NG5,366,6/28/2020,10:00,21.114,field
NG5,366,6/28/2020,11:00,23.116,field
NG5,366,6/28/2020,12:00,27.117,field
NG5,366,6/28/2020,13:00,25.117,field
NG5,366,6/28/2020,14:00,23.616,field
NG5,366,6/28/2020,15:00,33.11,field
NG5,366,6/28/2020,16:00,29.116,field
NG5,366,6/28/2020,17:00,27.617,field
NG5,366,6/28/2020,18:00,29.116,field
NG5,366,6/28/2020,19:00,28.116,field
NG5,366,6/28/2020,20:00,26.617,field
NG5,366,6/28/2020,21:00,25.617,field
NG5,366,6/28/2020,22:00,21.615,field
NG5,366,6/28/2020,23:00,20.113,field
NG5,366,6/29/2020,0:00,22.115,field
NG5,366,6/29/2020,1:00,21.615,field
NG5,366,6/29/2020,2:00,21.615,field
NG5,366,6/29/2020,3:00,21.615,field
NG5,366,6/29/2020,4:00,21.114,field
NG5,366,6/29/2020,5:00,20.613,field
NG5,366,6/29/2020,6:00,20.113,field
NG5,366,6/29/2020,7:00,19.612,field
NG5,366,6/29/2020,8:00,19.111,field
NG5,366,6/29/2020,9:00,20.613,field
NG5,366,6/29/2020,10:00,30.115,field
NG5,366,6/29/2020,11:00,32.112,field
NG5,366,6/29/2020,12:00,29.615,field
NG5,366,6/29/2020,13:00,29.116,field
NG5,366,6/29/2020,14:00,29.615,field
NG5,366,6/29/2020,15:00,29.615,field
NG5,366,6/29/2020,16:00,28.616,field
NG5,366,6/29/2020,17:00,27.117,field
NG5,366,6/29/2020,18:00,26.117,field
NG5,366,6/29/2020,19:00,25.117,field
NG5,366,6/29/2020,20:00,26.117,field
NG5,366,6/29/2020,21:00,22.115,field
NG5,366,6/29/2020,22:00,21.615,field
NG5,366,6/29/2020,23:00,19.612,field
NG5,366,6/30/2020,0:00,19.612,field
NG5,366,6/30/2020,1:00,19.612,field
NG5,366,6/30/2020,2:00,20.113,field
NG5,366,6/30/2020,3:00,20.113,field
NG5,366,6/30/2020,4:00,19.612,field
NG5,366,6/30/2020,5:00,19.612,field
NG5,366,6/30/2020,6:00,19.612,field
NG5,366,6/30/2020,7:00,12.09,field
NG5,366,6/30/2020,8:00,10.584,field
NG5,366,6/30/2020,9:00,12.09,field
NG5,366,6/30/2020,10:00,31.113,field
NG5,366,6/30/2020,11:00,27.117,field
NG5,366,6/30/2020,12:00,24.117,field
NG5,366,6/30/2020,13:00,27.117,field
NG5,366,6/30/2020,14:00,24.617,field
NG5,366,6/30/2020,15:00,23.616,field
NG5,366,6/30/2020,16:00,22.616,field
NG5,366,6/30/2020,17:00,28.616,field
NG5,366,6/30/2020,18:00,23.616,field
NG5,366,6/30/2020,19:00,24.117,field
NG5,366,6/30/2020,20:00,15.101,field
NG5,366,6/30/2020,21:00,16.104,field
NG5,366,6/30/2020,22:00,17.106,field
NG5,366,6/30/2020,23:00,16.605,field
NG5,366,7/1/2020,0:00,16.605,field
NG5,366,7/1/2020,1:00,16.605,field
NG5,366,7/1/2020,2:00,16.605,field
NG5,366,7/1/2020,3:00,16.104,field
NG5,366,7/1/2020,4:00,15.602,field
NG5,366,7/1/2020,5:00,15.602,field
NG5,366,7/1/2020,6:00,15.101,field
NG5,366,7/1/2020,7:00,15.101,field
NG5,366,7/1/2020,8:00,15.101,field
NG5,366,7/1/2020,9:00,15.602,field
NG5,366,7/1/2020,10:00,30.115,field
NG5,366,7/1/2020,11:00,26.617,field
NG5,366,7/1/2020,12:00,32.112,field
NG5,366,7/1/2020,13:00,29.116,field
NG5,366,7/1/2020,14:00,27.117,field
NG5,366,7/1/2020,15:00,27.117,field
NG5,366,7/1/2020,16:00,27.117,field
NG5,366,7/1/2020,17:00,27.617,field
NG5,366,7/1/2020,18:00,26.617,field
NG5,366,7/1/2020,19:00,25.617,field
NG5,366,7/1/2020,20:00,25.617,field
NG5,366,7/1/2020,21:00,25.117,field
NG5,366,7/1/2020,22:00,21.114,field
NG5,366,7/1/2020,23:00,19.111,field
NG5,366,7/2/2020,0:00,18.61,field
NG5,366,7/2/2020,1:00,18.61,field
NG5,366,7/2/2020,2:00,18.109,field
NG5,366,7/2/2020,3:00,18.109,field
NG5,366,7/2/2020,4:00,18.109,field
NG5,366,7/2/2020,5:00,18.109,field
NG5,366,7/2/2020,6:00,18.109,field
NG5,366,7/2/2020,7:00,18.109,field
NG5,366,7/2/2020,8:00,16.104,field
NG5,366,7/2/2020,9:00,23.116,field
NG5,366,7/2/2020,10:00,29.116,field
NG5,366,7/2/2020,11:00,28.616,field
NG5,366,7/2/2020,12:00,28.616,field
NG5,366,7/2/2020,13:00,28.616,field
NG5,366,7/2/2020,14:00,32.611,field
NG5,366,7/2/2020,15:00,30.115,field
NG5,366,7/2/2020,16:00,30.115,field
NG5,366,7/2/2020,17:00,29.615,field
NG5,366,7/2/2020,18:00,29.116,field
NG5,366,7/2/2020,19:00,26.617,field
NG5,366,7/2/2020,20:00,25.617,field
NG5,366,7/2/2020,21:00,25.617,field
NG5,366,7/2/2020,22:00,24.617,field
NG5,366,7/2/2020,23:00,23.616,field
NG5,366,7/3/2020,0:00,23.116,field
NG5,366,7/3/2020,1:00,22.616,field
NG5,366,7/3/2020,2:00,18.61,field
NG5,366,7/3/2020,3:00,17.608,field
NG5,366,7/3/2020,4:00,16.605,field
NG5,366,7/3/2020,5:00,16.605,field
NG5,366,7/3/2020,6:00,16.104,field
NG5,366,7/3/2020,7:00,16.104,field
NG5,366,7/3/2020,8:00,18.61,field
NG5,366,7/3/2020,9:00,27.617,field
NG5,366,7/3/2020,10:00,30.115,field
NG5,366,7/3/2020,11:00,30.614,field
NG5,366,7/3/2020,12:00,27.617,field
NG5,366,7/3/2020,13:00,27.617,field
NG5,366,7/3/2020,14:00,27.117,field
NG5,366,7/3/2020,15:00,27.117,field
NG5,366,7/3/2020,16:00,27.617,field
NG5,366,7/3/2020,17:00,27.117,field
NG5,366,7/3/2020,18:00,31.113,field
NG5,366,7/3/2020,19:00,29.116,field
NG5,366,7/3/2020,20:00,26.117,field
NG5,366,7/3/2020,21:00,26.117,field
NG5,366,7/3/2020,22:00,25.117,field
NG5,366,7/3/2020,23:00,24.117,field
NG5,366,7/4/2020,0:00,23.616,field
NG5,366,7/4/2020,1:00,23.116,field
NG5,366,7/4/2020,2:00,21.114,field
NG5,366,7/4/2020,3:00,20.113,field
NG5,366,7/4/2020,4:00,20.113,field
NG5,366,7/4/2020,5:00,19.612,field
NG5,366,7/4/2020,6:00,19.612,field
NG5,366,7/4/2020,7:00,19.612,field
NG5,366,7/4/2020,8:00,19.612,field
NG5,366,7/4/2020,9:00,26.117,field
NG5,366,7/4/2020,10:00,30.115,field
NG5,366,7/4/2020,11:00,30.614,field
NG5,366,7/4/2020,12:00,29.116,field
NG5,366,7/4/2020,13:00,28.116,field
NG5,366,7/4/2020,14:00,28.116,field
NG5,366,7/4/2020,15:00,28.616,field
NG5,366,7/4/2020,16:00,29.116,field
NG5,366,7/4/2020,17:00,28.616,field
NG5,366,7/4/2020,18:00,27.617,field
NG5,366,7/4/2020,19:00,29.116,field
NG5,366,7/4/2020,20:00,29.116,field
NG5,366,7/4/2020,21:00,27.117,field
NG5,366,7/4/2020,22:00,22.115,field
NG5,366,7/4/2020,23:00,20.613,field
NG5,366,7/5/2020,0:00,20.613,field
NG5,366,7/5/2020,1:00,20.613,field
NG5,366,7/5/2020,2:00,21.114,field
NG5,366,7/5/2020,3:00,21.114,field
NG5,366,7/5/2020,4:00,20.613,field
NG5,366,7/5/2020,5:00,20.613,field
NG5,366,7/5/2020,6:00,20.113,field
NG5,366,7/5/2020,7:00,20.113,field
NG5,366,7/5/2020,8:00,20.113,field
NG5,366,7/5/2020,9:00,21.615,field
NG5,366,7/5/2020,10:00,30.614,field
NG5,366,7/5/2020,11:00,33.11,field
NG5,366,7/5/2020,12:00,30.614,field
NG5,366,7/5/2020,13:00,29.615,field
NG5,366,7/5/2020,14:00,30.115,field
NG5,366,7/5/2020,15:00,30.614,field
NG5,366,7/5/2020,16:00,30.614,field
NG5,366,7/5/2020,17:00,30.115,field
NG5,366,7/5/2020,18:00,28.616,field
NG5,366,7/5/2020,19:00,28.616,field
NG5,366,7/5/2020,20:00,28.616,field
NG5,366,7/5/2020,21:00,28.116,field
NG5,366,7/5/2020,22:00,26.117,field
NG5,366,7/5/2020,23:00,22.616,field
NG5,366,7/6/2020,0:00,21.615,field
NG5,366,7/6/2020,1:00,21.615,field
NG5,366,7/6/2020,2:00,21.615,field
NG5,366,7/6/2020,3:00,21.615,field
NG5,366,7/6/2020,4:00,21.615,field
NG5,366,7/6/2020,5:00,21.114,field
NG5,366,7/6/2020,6:00,21.114,field
NG5,366,7/6/2020,7:00,21.114,field
NG5,366,7/6/2020,8:00,20.613,field
NG5,366,7/6/2020,9:00,28.116,field
NG5,366,7/6/2020,10:00,31.113,field
NG5,366,7/6/2020,11:00,30.115,field
NG5,366,7/6/2020,12:00,31.612,field
NG5,366,7/6/2020,13:00,30.614,field
NG5,366,7/6/2020,14:00,30.614,field
NG5,366,7/6/2020,15:00,26.617,field
NG5,366,7/6/2020,16:00,27.617,field
NG5,366,7/6/2020,17:00,29.116,field
NG5,366,7/6/2020,18:00,30.115,field
NG5,366,7/6/2020,19:00,28.616,field
NG5,366,7/6/2020,20:00,27.117,field
NG5,366,7/6/2020,21:00,27.117,field
NG5,366,7/6/2020,22:00,24.117,field
NG5,366,7/6/2020,23:00,22.616,field
NG5,366,7/7/2020,0:00,22.616,field
NG5,366,7/7/2020,1:00,22.115,field
NG5,366,7/7/2020,2:00,22.616,field
NG5,366,7/7/2020,3:00,22.115,field
NG5,366,7/7/2020,4:00,21.615,field
NG5,366,7/7/2020,5:00,21.615,field
NG5,366,7/7/2020,6:00,21.114,field
NG5,366,7/7/2020,7:00,21.114,field
NG5,366,7/7/2020,8:00,21.114,field
NG5,366,7/7/2020,9:00,24.617,field
NG5,366,7/7/2020,10:00,30.115,field
NG5,366,7/7/2020,11:00,26.617,field
NG5,366,7/7/2020,12:00,27.617,field
NG5,366,7/7/2020,13:00,27.617,field
NG5,366,7/7/2020,14:00,28.116,field
NG5,366,7/7/2020,15:00,30.115,field
NG5,366,7/7/2020,16:00,32.112,field
NG5,366,7/7/2020,17:00,31.113,field
NG5,366,7/7/2020,18:00,30.614,field
NG5,366,7/7/2020,19:00,29.615,field
NG5,366,7/7/2020,20:00,28.116,field
NG5,366,7/7/2020,21:00,26.117,field
NG5,366,7/7/2020,22:00,26.117,field
NG5,366,7/7/2020,23:00,24.117,field
NG5,366,7/8/2020,0:00,23.116,field
NG5,366,7/8/2020,1:00,23.116,field
NG5,366,7/8/2020,2:00,22.616,field
NG5,366,7/8/2020,3:00,22.115,field
NG5,366,7/8/2020,4:00,22.115,field
NG5,366,7/8/2020,5:00,21.615,field
NG5,366,7/8/2020,6:00,20.613,field
NG5,366,7/8/2020,7:00,21.114,field
NG5,366,7/8/2020,8:00,21.114,field
NG5,366,7/8/2020,9:00,26.617,field
NG5,366,7/8/2020,10:00,31.113,field
NG5,366,7/8/2020,11:00,27.117,field
NG5,366,7/8/2020,12:00,26.117,field
NG5,366,7/8/2020,13:00,26.617,field
NG5,366,7/8/2020,14:00,28.116,field
NG5,366,7/8/2020,15:00,29.116,field
NG5,366,7/8/2020,16:00,29.615,field
NG5,366,7/8/2020,17:00,29.615,field
NG5,366,7/8/2020,18:00,29.615,field
NG5,366,7/8/2020,19:00,29.615,field
NG5,366,7/8/2020,20:00,28.616,field
NG5,366,7/8/2020,21:00,27.117,field
NG5,366,7/8/2020,22:00,26.117,field
NG5,366,7/8/2020,23:00,23.616,field
NG5,366,7/9/2020,0:00,22.616,field
NG5,366,7/9/2020,1:00,22.115,field
NG5,366,7/9/2020,2:00,22.115,field
NG5,366,7/9/2020,3:00,22.115,field
NG5,366,7/9/2020,4:00,22.115,field
NG5,366,7/9/2020,5:00,21.615,field
NG5,366,7/9/2020,6:00,21.615,field
NG5,366,7/9/2020,7:00,21.615,field
NG5,366,7/9/2020,8:00,21.114,field
NG5,366,7/9/2020,9:00,28.616,field
NG5,366,7/9/2020,10:00,31.612,field
NG5,366,7/9/2020,11:00,30.115,field
NG5,366,7/9/2020,12:00,30.115,field
NG5,366,7/9/2020,13:00,30.614,field
NG5,366,7/9/2020,14:00,32.611,field
NG5,366,7/9/2020,15:00,32.611,field
NG5,366,7/9/2020,16:00,30.115,field
NG5,366,7/9/2020,17:00,28.616,field
NG5,366,7/9/2020,18:00,28.616,field
NG5,366,7/9/2020,19:00,28.116,field
NG5,366,7/9/2020,20:00,27.117,field
NG5,366,7/9/2020,21:00,24.617,field
NG5,366,7/9/2020,22:00,24.617,field
NG5,366,7/9/2020,23:00,22.616,field
NG5,366,7/10/2020,0:00,21.615,field
NG5,366,7/10/2020,1:00,21.615,field
NG5,366,7/10/2020,2:00,21.615,field
NG5,366,7/10/2020,3:00,21.615,field
NG5,366,7/10/2020,4:00,21.615,field
NG5,366,7/10/2020,5:00,21.615,field
NG5,366,7/10/2020,6:00,21.114,field
NG5,366,7/10/2020,7:00,21.114,field
NG5,366,7/10/2020,8:00,21.114,field
NG5,366,7/10/2020,9:00,27.617,field
NG5,366,7/10/2020,10:00,30.614,field
NG5,366,7/10/2020,11:00,30.614,field
NG5,366,7/10/2020,12:00,29.615,field
NG5,366,7/10/2020,13:00,32.112,field
NG5,366,7/10/2020,14:00,28.616,field
NG5,366,7/10/2020,15:00,33.11,field
NG5,366,7/10/2020,16:00,31.612,field
NG5,366,7/10/2020,17:00,30.614,field
NG5,366,7/10/2020,18:00,29.615,field
NG5,366,7/10/2020,19:00,28.616,field
NG5,366,7/10/2020,20:00,27.617,field
NG5,366,7/10/2020,21:00,26.117,field
NG5,366,7/10/2020,22:00,23.616,field
NG5,366,7/10/2020,23:00,23.116,field
NG5,366,7/11/2020,0:00,23.116,field
NG5,366,7/11/2020,1:00,23.116,field
NG5,366,7/11/2020,2:00,22.616,field
NG5,366,7/11/2020,3:00,22.616,field
NG5,366,7/11/2020,4:00,22.616,field
NG5,366,7/11/2020,5:00,22.616,field
NG5,366,7/11/2020,6:00,22.616,field
NG5,366,7/11/2020,7:00,22.115,field
NG5,366,7/11/2020,8:00,22.115,field
NG5,366,7/11/2020,9:00,28.616,field
NG5,366,7/11/2020,10:00,27.117,field
NG5,366,7/11/2020,11:00,25.617,field
NG5,366,7/11/2020,12:00,26.617,field
NG5,366,7/11/2020,13:00,29.116,field
NG5,366,7/11/2020,14:00,32.112,field
NG5,366,7/11/2020,15:00,27.617,field
NG5,366,7/11/2020,16:00,31.113,field
NG5,366,7/11/2020,17:00,32.611,field
NG5,366,7/11/2020,18:00,32.112,field
NG5,366,7/11/2020,19:00,30.614,field
NG5,366,7/11/2020,20:00,29.615,field
NG5,366,7/11/2020,21:00,28.116,field
NG5,366,7/11/2020,22:00,23.116,field
NG5,366,7/11/2020,23:00,22.616,field
NG5,366,7/12/2020,0:00,22.115,field
NG5,366,7/12/2020,1:00,22.115,field
NG5,366,7/12/2020,2:00,22.115,field
NG5,366,7/12/2020,3:00,22.115,field
NG5,366,7/12/2020,4:00,22.115,field
NG5,366,7/12/2020,5:00,22.115,field
NG5,366,7/12/2020,6:00,22.115,field
NG5,366,7/12/2020,7:00,22.115,field
NG5,366,7/12/2020,8:00,21.615,field
NG5,366,7/12/2020,9:00,24.117,field
NG5,366,7/12/2020,10:00,25.117,field
NG5,366,7/12/2020,11:00,24.117,field
NG5,366,7/12/2020,12:00,23.616,field
NG5,366,7/12/2020,13:00,28.616,field
NG5,366,7/12/2020,14:00,30.115,field
NG5,366,7/12/2020,15:00,30.115,field
NG5,366,7/12/2020,16:00,30.115,field
NG5,366,7/12/2020,17:00,23.616,field
NG5,366,7/12/2020,18:00,23.616,field
NG5,366,7/12/2020,19:00,25.117,field
NG5,366,7/12/2020,20:00,25.617,field
NG5,366,7/12/2020,21:00,22.616,field
NG5,366,7/12/2020,22:00,22.115,field
NG5,366,7/12/2020,23:00,21.615,field
NG5,366,7/13/2020,0:00,21.615,field
NG5,366,7/13/2020,1:00,21.615,field
NG5,366,7/13/2020,2:00,21.615,field
NG5,366,7/13/2020,3:00,21.615,field
NG5,366,7/13/2020,4:00,21.615,field
NG5,366,7/13/2020,5:00,21.615,field
NG5,366,7/13/2020,6:00,21.114,field
NG5,366,7/13/2020,7:00,21.114,field
NG5,366,7/13/2020,8:00,21.114,field
NG5,366,7/13/2020,9:00,26.117,field
NG5,366,7/13/2020,10:00,28.616,field
NG5,366,7/13/2020,11:00,31.113,field
NG5,366,7/13/2020,12:00,29.116,field
NG5,366,7/13/2020,13:00,29.615,field
NG5,366,7/13/2020,14:00,30.614,field
NG5,366,7/13/2020,15:00,28.616,field
NG5,366,7/13/2020,16:00,30.115,field
NG5,366,7/13/2020,17:00,27.117,field
NG5,366,7/13/2020,18:00,19.111,field
NG5,366,7/13/2020,19:00,17.106,field
NG5,366,7/13/2020,20:00,16.605,field
NG5,366,7/13/2020,21:00,14.599,field
NG5,366,7/13/2020,22:00,13.094,field
NG5,366,7/13/2020,23:00,12.592,field
NG5,366,7/14/2020,0:00,14.599,field
NG5,366,7/14/2020,1:00,18.109,field
NG5,366,7/14/2020,2:00,19.111,field
NG5,366,7/14/2020,3:00,20.113,field
NG5,366,7/14/2020,4:00,17.608,field
NG5,366,7/14/2020,5:00,20.113,field
NG5,366,7/14/2020,6:00,20.113,field
NG5,366,7/14/2020,7:00,20.113,field
NG5,366,7/14/2020,8:00,17.608,field
NG5,366,7/14/2020,9:00,19.612,field
NG5,366,7/14/2020,10:00,32.112,field
NG5,366,7/14/2020,11:00,31.113,field
NG5,366,7/14/2020,12:00,32.112,field
NG5,366,7/14/2020,13:00,32.611,field
NG5,366,7/14/2020,14:00,32.112,field
NG5,366,7/14/2020,15:00,30.614,field
NG5,366,7/14/2020,16:00,31.612,field
NG5,366,7/14/2020,17:00,30.614,field
NG5,366,7/14/2020,18:00,29.615,field
NG5,366,7/14/2020,19:00,27.617,field
NG5,366,7/14/2020,20:00,25.617,field
NG5,366,7/14/2020,21:00,21.615,field
NG5,366,7/14/2020,22:00,21.114,field
NG5,366,7/14/2020,23:00,19.111,field
NG5,366,7/15/2020,0:00,20.613,field
NG5,366,7/15/2020,1:00,20.613,field
NG5,366,7/15/2020,2:00,20.613,field
NG5,366,7/15/2020,3:00,20.613,field
NG5,366,7/15/2020,4:00,20.613,field
NG5,366,7/15/2020,5:00,20.613,field
NG5,366,7/15/2020,6:00,20.613,field
NG5,366,7/15/2020,7:00,20.613,field
NG5,366,7/15/2020,8:00,20.613,field
NG5,366,7/15/2020,9:00,25.117,field
NG5,366,7/15/2020,10:00,31.612,field
NG5,366,7/15/2020,11:00,29.615,field
NG5,366,7/15/2020,12:00,28.616,field
NG5,366,7/15/2020,13:00,29.615,field
NG5,366,7/15/2020,14:00,31.113,field
NG5,366,7/15/2020,15:00,32.611,field
NG5,366,7/15/2020,16:00,30.115,field
NG5,366,7/15/2020,17:00,29.615,field
NG5,366,7/15/2020,18:00,28.616,field
NG5,366,7/15/2020,19:00,28.116,field
NG5,366,7/15/2020,20:00,26.617,field
NG5,366,7/15/2020,21:00,24.117,field
NG5,366,7/15/2020,22:00,21.615,field
NG5,366,7/15/2020,23:00,21.114,field
NG5,366,7/16/2020,0:00,21.114,field
NG5,366,7/16/2020,1:00,21.114,field
NG5,366,7/16/2020,2:00,21.114,field
NG5,366,7/16/2020,3:00,21.114,field
NG5,366,7/16/2020,4:00,21.114,field
NG5,366,7/16/2020,5:00,21.114,field
NG5,366,7/16/2020,6:00,21.114,field
NG5,366,7/16/2020,7:00,21.114,field
NG5,366,7/16/2020,8:00,21.114,field
NG5,366,7/16/2020,9:00,26.117,field
NG5,366,7/16/2020,10:00,30.115,field
NG5,366,7/16/2020,11:00,31.113,field
NG5,366,7/16/2020,12:00,31.612,field
NG5,366,7/16/2020,13:00,28.116,field
NG5,366,7/16/2020,14:00,31.612,field
NG5,366,7/16/2020,15:00,30.614,field
NG5,366,7/16/2020,16:00,28.616,field
NG5,366,7/16/2020,17:00,29.615,field
NG5,366,7/16/2020,18:00,26.117,field
NG5,366,7/16/2020,19:00,25.117,field
NG5,366,7/16/2020,20:00,25.117,field
NG5,366,7/16/2020,21:00,24.117,field
NG5,366,7/16/2020,22:00,22.616,field
NG5,366,7/16/2020,23:00,22.115,field
NG5,366,7/17/2020,0:00,22.115,field
NG5,366,7/17/2020,1:00,21.615,field
NG5,366,7/17/2020,2:00,21.615,field
NG5,366,7/17/2020,3:00,21.615,field
NG5,366,7/17/2020,4:00,21.114,field
NG5,366,7/17/2020,5:00,21.114,field
NG5,366,7/17/2020,6:00,21.114,field
NG5,366,7/17/2020,7:00,21.114,field
NG5,366,7/17/2020,8:00,21.114,field
NG5,366,7/17/2020,9:00,27.617,field
NG5,366,7/17/2020,10:00,33.11,field
NG5,366,7/17/2020,11:00,29.116,field
NG5,366,7/17/2020,12:00,28.116,field
NG5,366,7/17/2020,13:00,28.616,field
NG5,366,7/17/2020,14:00,29.116,field
NG5,366,7/17/2020,15:00,27.617,field
NG5,366,7/17/2020,16:00,26.617,field
NG5,366,7/17/2020,17:00,26.617,field
NG5,366,7/17/2020,18:00,26.117,field
NG5,366,7/17/2020,19:00,25.617,field
NG5,366,7/17/2020,20:00,28.116,field
NG5,366,7/17/2020,21:00,25.117,field
NG5,366,7/17/2020,22:00,22.115,field
NG5,366,7/17/2020,23:00,22.115,field
NG5,366,7/18/2020,0:00,21.615,field
NG5,366,7/18/2020,1:00,21.615,field
NG5,366,7/18/2020,2:00,21.615,field
NG5,366,7/18/2020,3:00,21.615,field
NG5,366,7/18/2020,4:00,21.114,field
NG5,366,7/18/2020,5:00,21.114,field
NG5,366,7/18/2020,6:00,21.114,field
NG5,366,7/18/2020,7:00,20.613,field
NG5,366,7/18/2020,8:00,20.113,field
NG5,366,7/18/2020,9:00,21.114,field
NG5,366,7/18/2020,10:00,29.116,field
NG5,366,7/18/2020,11:00,31.113,field
NG5,366,7/18/2020,12:00,30.614,field
NG5,366,7/18/2020,13:00,31.113,field
NG5,366,7/18/2020,14:00,31.612,field
NG5,366,7/18/2020,15:00,31.612,field
NG5,366,7/18/2020,16:00,29.615,field
NG5,366,7/18/2020,17:00,28.616,field
NG5,366,7/18/2020,18:00,28.616,field
NG5,366,7/18/2020,19:00,27.117,field
NG5,366,7/18/2020,20:00,26.617,field
NG5,366,7/18/2020,21:00,23.116,field
NG5,366,7/18/2020,22:00,25.117,field
NG5,366,7/18/2020,23:00,24.117,field
NG5,366,7/19/2020,0:00,23.616,field
NG5,366,7/19/2020,1:00,22.616,field
NG5,366,7/19/2020,2:00,21.114,field
NG5,366,7/19/2020,3:00,20.613,field
NG5,366,7/19/2020,4:00,21.615,field
NG5,366,7/19/2020,5:00,21.615,field
NG5,366,7/19/2020,6:00,21.615,field
NG5,366,7/19/2020,7:00,21.615,field
