snakeid,mass_g,date,time,temp,location
G1,857.5,6/20/2020,21:59,28.14,rook
G1,857.5,6/20/2020,22:59,27.64,rook
G1,857.5,6/20/2020,23:59,27.14,rook
G1,857.5,6/21/2020,0:59,26.141,rook
G1,857.5,6/21/2020,1:59,25.641,rook
G1,857.5,6/21/2020,2:59,24.64,rook
G1,857.5,6/21/2020,3:59,23.64,rook
G1,857.5,6/21/2020,4:59,22.639,rook
G1,857.5,6/21/2020,5:59,22.139,rook
G1,857.5,6/21/2020,6:59,20.637,rook
G1,857.5,6/21/2020,7:59,19.135,rook
G1,857.5,6/21/2020,8:59,24.14,rook
G1,857.5,6/21/2020,9:59,31.636,rook
G1,857.5,6/21/2020,10:59,30.138,rook
G1,857.5,6/21/2020,11:59,29.639,rook
G1,857.5,6/21/2020,12:59,31.137,rook
G1,857.5,6/21/2020,13:59,30.637,rook
G1,857.5,6/21/2020,14:59,31.137,rook
G1,857.5,6/21/2020,15:59,32.634,rook
G1,857.5,6/21/2020,16:59,29.639,rook
G1,857.5,6/21/2020,17:59,28.64,rook
G1,857.5,6/21/2020,18:59,28.14,rook
G1,857.5,6/21/2020,19:59,27.64,rook
G1,857.5,6/21/2020,20:59,27.14,rook
G1,857.5,6/21/2020,21:59,26.641,rook
G1,857.5,6/21/2020,22:59,25.641,rook
G1,857.5,6/21/2020,23:59,24.64,rook
G1,857.5,6/22/2020,0:59,24.14,rook
G1,857.5,6/22/2020,1:59,23.14,rook
G1,857.5,6/22/2020,2:59,22.139,rook
G1,857.5,6/22/2020,3:59,21.138,rook
G1,857.5,6/22/2020,4:59,21.638,rook
G1,857.5,6/22/2020,5:59,21.638,rook
G1,857.5,6/22/2020,6:59,21.138,rook
G1,857.5,6/22/2020,7:59,19.636,rook
G1,857.5,6/22/2020,8:59,26.641,rook
G1,857.5,6/22/2020,9:59,32.634,rook
G1,857.5,6/22/2020,10:59,31.636,rook
G1,857.5,6/22/2020,11:59,32.634,rook
G1,857.5,6/22/2020,12:59,32.135,rook
G1,857.5,6/22/2020,13:59,30.138,rook
G1,857.5,6/22/2020,14:59,30.637,rook
G1,857.5,6/22/2020,15:59,32.135,rook
G1,857.5,6/22/2020,16:59,33.133,rook
G1,857.5,6/22/2020,17:59,31.636,rook
G1,857.5,6/22/2020,18:59,30.138,rook
G1,857.5,6/22/2020,19:59,29.639,rook
G1,857.5,6/22/2020,20:59,29.139,rook
G1,857.5,6/22/2020,21:59,28.64,rook
G1,857.5,6/22/2020,22:59,28.14,rook
G1,857.5,6/22/2020,23:59,27.64,rook
G1,857.5,6/23/2020,0:59,26.641,rook
G1,857.5,6/23/2020,1:59,25.641,rook
G1,857.5,6/23/2020,2:59,25.141,rook
G1,857.5,6/23/2020,3:59,24.64,rook
G1,857.5,6/23/2020,4:59,24.14,rook
G1,857.5,6/23/2020,5:59,23.64,rook
G1,857.5,6/23/2020,6:59,22.639,rook
G1,857.5,6/23/2020,7:59,23.14,rook
G1,857.5,6/23/2020,8:59,32.634,rook
G1,857.5,6/23/2020,9:59,30.637,rook
G1,857.5,6/23/2020,10:59,30.138,rook
G1,857.5,6/23/2020,11:59,31.137,rook
G1,857.5,6/23/2020,12:59,32.135,rook
G1,857.5,6/23/2020,13:59,31.636,rook
G1,857.5,6/23/2020,14:59,29.639,rook
G1,857.5,6/23/2020,15:59,29.639,rook
G1,857.5,6/23/2020,16:59,30.138,rook
G1,857.5,6/23/2020,17:59,31.137,rook
G1,857.5,6/23/2020,18:59,31.137,rook
G1,857.5,6/23/2020,19:59,31.137,rook
G1,857.5,6/23/2020,20:59,29.139,rook
G1,857.5,6/23/2020,21:59,27.64,rook
G1,857.5,6/23/2020,22:59,26.141,rook
G1,857.5,6/23/2020,23:59,26.641,rook
G1,857.5,6/24/2020,0:59,26.641,rook
G1,857.5,6/24/2020,1:59,25.641,rook
G1,857.5,6/24/2020,2:59,25.641,rook
G1,857.5,6/24/2020,3:59,25.141,rook
G1,857.5,6/24/2020,4:59,24.64,rook
G1,857.5,6/24/2020,5:59,23.64,rook
G1,857.5,6/24/2020,6:59,22.639,rook
G1,857.5,6/24/2020,7:59,21.138,rook
G1,857.5,6/24/2020,8:59,29.139,rook
G1,857.5,6/24/2020,9:59,31.137,rook
G1,857.5,6/24/2020,10:59,30.637,rook
G1,857.5,6/24/2020,11:59,31.636,rook
G1,857.5,6/24/2020,12:59,32.135,rook
G1,857.5,6/24/2020,13:59,33.133,rook
G1,857.5,6/24/2020,14:59,31.137,rook
G1,857.5,6/24/2020,15:59,32.135,rook
G1,857.5,6/24/2020,16:59,31.137,rook
G1,857.5,6/24/2020,17:59,30.637,rook
G1,857.5,6/24/2020,18:59,31.137,rook
G1,857.5,6/24/2020,19:59,31.636,rook
G1,857.5,6/24/2020,20:59,31.636,rook
G1,857.5,6/24/2020,21:59,31.137,rook
G1,857.5,6/24/2020,22:59,30.637,rook
G1,857.5,6/24/2020,23:59,29.639,rook
G1,857.5,6/25/2020,0:59,28.64,rook
G1,857.5,6/25/2020,1:59,28.14,rook
G1,857.5,6/25/2020,2:59,27.14,rook
G1,857.5,6/25/2020,3:59,26.641,rook
G1,857.5,6/25/2020,4:59,26.141,rook
G1,857.5,6/25/2020,5:59,25.641,rook
G1,857.5,6/25/2020,6:59,25.141,rook
G1,857.5,6/25/2020,7:59,27.64,rook
G1,857.5,6/25/2020,8:59,30.637,rook
G1,857.5,6/25/2020,9:59,29.139,rook
G1,857.5,6/25/2020,10:59,28.64,rook
G1,857.5,6/25/2020,11:59,32.135,rook
G1,857.5,6/25/2020,12:59,30.637,rook
G1,857.5,6/25/2020,13:59,31.636,rook
G1,857.5,6/25/2020,14:59,32.634,rook
G1,857.5,6/25/2020,15:59,29.639,rook
G1,857.5,6/25/2020,16:59,28.64,rook
G1,857.5,6/25/2020,17:59,28.14,rook
G1,857.5,6/25/2020,18:59,27.64,rook
G1,857.5,6/25/2020,19:59,27.64,rook
G1,857.5,6/25/2020,20:59,27.64,rook
G1,857.5,6/25/2020,21:59,27.14,rook
G1,857.5,6/25/2020,22:59,26.141,rook
G1,857.5,6/25/2020,23:59,25.141,rook
G1,857.5,6/26/2020,0:59,24.64,rook
G1,857.5,6/26/2020,1:59,24.64,rook
G1,857.5,6/26/2020,2:59,24.14,rook
G1,857.5,6/26/2020,3:59,23.64,rook
G1,857.5,6/26/2020,4:59,23.64,rook
G1,857.5,6/26/2020,5:59,23.14,rook
G1,857.5,6/26/2020,6:59,22.639,rook
G1,857.5,6/26/2020,7:59,21.638,rook
G1,857.5,6/26/2020,8:59,30.138,rook
G1,857.5,6/26/2020,9:59,32.135,rook
G1,857.5,6/26/2020,10:59,30.138,rook
G1,857.5,6/26/2020,11:59,32.135,rook
G1,857.5,6/26/2020,12:59,32.135,rook
G1,857.5,6/26/2020,13:59,30.637,rook
G1,857.5,6/26/2020,14:59,29.139,rook
G1,857.5,6/26/2020,15:59,32.634,rook
G1,857.5,6/26/2020,16:59,31.137,rook
G1,857.5,6/26/2020,17:59,30.637,rook
G1,857.5,6/26/2020,18:59,30.637,rook
G1,857.5,6/26/2020,19:59,29.139,rook
G1,857.5,6/26/2020,20:59,28.14,rook
G1,857.5,6/26/2020,21:59,27.14,rook
G1,857.5,6/26/2020,22:59,27.14,rook
G1,857.5,6/26/2020,23:59,27.14,rook
G1,857.5,6/27/2020,0:59,26.641,rook
G1,857.5,6/27/2020,1:59,26.141,rook
G1,857.5,6/27/2020,2:59,25.641,rook
G1,857.5,6/27/2020,3:59,25.141,rook
G1,857.5,6/27/2020,4:59,24.64,rook
G1,857.5,6/27/2020,5:59,24.14,rook
G1,857.5,6/27/2020,6:59,23.64,rook
G1,857.5,6/27/2020,7:59,24.64,rook
G1,857.5,6/27/2020,8:59,33.133,rook
G1,857.5,6/27/2020,9:59,29.639,rook
G1,857.5,6/27/2020,10:59,29.139,rook
G1,857.5,6/27/2020,11:59,32.634,rook
G1,857.5,6/27/2020,12:59,32.135,rook
G1,857.5,6/27/2020,13:59,30.138,rook
G1,857.5,6/27/2020,14:59,29.139,rook
G1,857.5,6/27/2020,15:59,30.138,rook
G1,857.5,6/27/2020,16:59,31.137,rook
G1,857.5,6/27/2020,17:59,30.637,rook
G1,857.5,6/27/2020,18:59,29.139,rook
G1,857.5,6/27/2020,19:59,29.139,rook
G1,857.5,6/27/2020,20:59,29.139,rook
G1,857.5,6/27/2020,21:59,29.139,rook
G1,857.5,6/27/2020,22:59,28.64,rook
G1,857.5,6/27/2020,23:59,28.64,rook
G1,857.5,6/28/2020,0:59,28.14,rook
G1,857.5,6/28/2020,1:59,27.64,rook
G1,857.5,6/28/2020,2:59,27.14,rook
G1,857.5,6/28/2020,3:59,26.641,rook
G1,857.5,6/28/2020,4:59,25.641,rook
G1,857.5,6/28/2020,5:59,24.64,rook
G1,857.5,6/28/2020,6:59,23.14,rook
G1,857.5,6/28/2020,7:59,21.138,rook
G1,857.5,6/28/2020,8:59,21.638,rook
G1,857.5,6/28/2020,9:59,27.14,rook
G1,857.5,6/28/2020,10:59,31.137,rook
G1,857.5,6/28/2020,11:59,32.135,rook
G1,857.5,6/28/2020,12:59,28.64,rook
G1,857.5,6/28/2020,13:59,29.639,rook
G1,857.5,6/28/2020,14:59,32.634,rook
G1,857.5,6/28/2020,15:59,31.636,rook
G1,857.5,6/28/2020,16:59,30.138,rook
G1,857.5,6/28/2020,17:59,29.639,rook
G1,857.5,6/28/2020,18:59,28.14,rook
G1,857.5,6/28/2020,19:59,27.64,rook
G1,857.5,6/28/2020,20:59,27.14,rook
G1,857.5,6/28/2020,21:59,26.641,rook
G1,857.5,6/28/2020,22:59,26.641,rook
G1,857.5,6/28/2020,23:59,26.141,rook
G1,857.5,6/29/2020,0:59,25.641,rook
G1,857.5,6/29/2020,1:59,25.141,rook
G1,857.5,6/29/2020,2:59,24.64,rook
G1,857.5,6/29/2020,3:59,24.14,rook
G1,857.5,6/29/2020,4:59,23.64,rook
G1,857.5,6/29/2020,5:59,23.14,rook
G1,857.5,6/29/2020,6:59,22.639,rook
G1,857.5,6/29/2020,7:59,24.14,rook
G1,857.5,6/29/2020,8:59,29.139,rook
G1,857.5,6/29/2020,9:59,31.137,rook
G1,857.5,6/29/2020,10:59,32.634,rook
G1,857.5,6/29/2020,11:59,32.634,rook
G1,857.5,6/29/2020,12:59,31.636,rook
G1,857.5,6/29/2020,13:59,32.135,rook
G1,857.5,6/29/2020,14:59,32.634,rook
G1,857.5,6/29/2020,15:59,34.131,rook
G1,857.5,6/29/2020,16:59,33.133,rook
G1,857.5,6/29/2020,17:59,29.639,rook
G1,857.5,6/29/2020,18:59,29.139,rook
G1,857.5,6/29/2020,19:59,28.64,rook
G1,857.5,6/29/2020,20:59,28.14,rook
G1,857.5,6/29/2020,21:59,28.14,rook
G1,857.5,6/29/2020,22:59,27.64,rook
G1,857.5,6/29/2020,23:59,27.14,rook
G1,857.5,6/30/2020,0:59,26.141,rook
G1,857.5,6/30/2020,1:59,25.641,rook
G1,857.5,6/30/2020,2:59,25.141,rook
G1,857.5,6/30/2020,3:59,24.14,rook
G1,857.5,6/30/2020,4:59,23.14,rook
G1,857.5,6/30/2020,5:59,21.638,rook
G1,857.5,6/30/2020,6:59,11.614,rook
G1,857.5,6/30/2020,7:59,13.621,rook
G1,857.5,6/30/2020,8:59,14.123,rook
G1,857.5,6/30/2020,9:59,24.64,rook
G1,857.5,6/30/2020,10:59,31.636,rook
G1,857.5,6/30/2020,11:59,31.137,rook
G1,857.5,6/30/2020,12:59,31.636,rook
G1,857.5,6/30/2020,13:59,33.133,rook
G1,857.5,6/30/2020,14:59,33.133,rook
G1,857.5,6/30/2020,15:59,32.634,rook
G1,857.5,6/30/2020,16:59,32.135,rook
G1,857.5,6/30/2020,17:59,27.64,rook
G1,857.5,6/30/2020,18:59,25.641,rook
G1,857.5,6/30/2020,19:59,23.14,rook
G1,857.5,6/30/2020,20:59,22.639,rook
G1,857.5,6/30/2020,21:59,21.138,rook
G1,857.5,6/30/2020,22:59,20.637,rook
G1,857.5,6/30/2020,23:59,19.636,rook
G1,857.5,7/1/2020,0:59,19.135,rook
G1,857.5,7/1/2020,1:59,18.634,rook
G1,857.5,7/1/2020,2:59,18.634,rook
G1,857.5,7/1/2020,3:59,18.634,rook
G1,857.5,7/1/2020,4:59,18.133,rook
G1,857.5,7/1/2020,5:59,17.632,rook
G1,857.5,7/1/2020,6:59,17.131,rook
G1,857.5,7/1/2020,7:59,16.629,rook
G1,857.5,7/1/2020,8:59,27.64,rook
G1,857.5,7/1/2020,9:59,33.133,rook
G1,857.5,7/1/2020,10:59,31.636,rook
G1,857.5,7/1/2020,11:59,29.639,rook
G1,857.5,7/1/2020,12:59,32.135,rook
G1,857.5,7/1/2020,13:59,32.135,rook
G1,857.5,7/1/2020,14:59,32.135,rook
G1,857.5,7/1/2020,15:59,32.135,rook
G1,857.5,7/1/2020,16:59,31.636,rook
G1,857.5,7/1/2020,17:59,29.639,rook
G1,857.5,7/1/2020,18:59,28.64,rook
G1,857.5,7/1/2020,19:59,28.14,rook
G1,857.5,7/1/2020,20:59,27.14,rook
G1,857.5,7/1/2020,21:59,26.641,rook
G1,857.5,7/1/2020,22:59,25.641,rook
G1,857.5,7/1/2020,23:59,24.14,rook
G1,857.5,7/2/2020,0:59,22.639,rook
G1,857.5,7/2/2020,1:59,22.139,rook
G1,857.5,7/2/2020,2:59,22.139,rook
G1,857.5,7/2/2020,3:59,21.638,rook
G1,857.5,7/2/2020,4:59,21.638,rook
G1,857.5,7/2/2020,5:59,21.138,rook
G1,857.5,7/2/2020,6:59,20.637,rook
G1,857.5,7/2/2020,7:59,23.14,rook
G1,857.5,7/2/2020,8:59,31.137,rook
G1,857.5,7/2/2020,9:59,30.637,rook
G1,857.5,7/2/2020,10:59,31.636,rook
G1,857.5,7/2/2020,11:59,32.634,rook
G1,857.5,7/2/2020,12:59,32.135,rook
G1,857.5,7/2/2020,13:59,31.636,rook
G1,857.5,7/2/2020,14:59,32.634,rook
G1,857.5,7/2/2020,15:59,32.634,rook
G1,857.5,7/2/2020,16:59,32.135,rook
G1,857.5,7/2/2020,17:59,30.637,rook
G1,857.5,7/2/2020,18:59,30.138,rook
G1,857.5,7/2/2020,19:59,29.639,rook
G1,857.5,7/2/2020,20:59,29.639,rook
G1,857.5,7/2/2020,21:59,29.139,rook
G1,857.5,7/2/2020,22:59,28.64,rook
G1,857.5,7/2/2020,23:59,28.14,rook
G1,857.5,7/3/2020,0:59,27.64,rook
G1,857.5,7/3/2020,1:59,26.641,rook
G1,857.5,7/3/2020,2:59,25.641,rook
G1,857.5,7/3/2020,3:59,25.141,rook
G1,857.5,7/3/2020,4:59,24.14,rook
G1,857.5,7/3/2020,5:59,23.14,rook
G1,857.5,7/3/2020,6:59,21.138,rook
G1,857.5,7/3/2020,7:59,23.64,rook
G1,857.5,7/3/2020,8:59,33.133,rook
G1,857.5,7/3/2020,9:59,30.637,rook
G1,857.5,7/3/2020,10:59,31.137,rook
G1,857.5,7/3/2020,11:59,31.636,rook
G1,857.5,7/3/2020,12:59,32.135,rook
G1,857.5,7/3/2020,13:59,29.639,rook
G1,857.5,7/3/2020,14:59,29.639,rook
G1,857.5,7/3/2020,15:59,30.637,rook
G1,857.5,7/3/2020,16:59,31.636,rook
G1,857.5,7/3/2020,17:59,32.135,rook
G1,857.5,7/3/2020,18:59,31.636,rook
G1,857.5,7/3/2020,19:59,31.636,rook
G1,857.5,7/3/2020,20:59,30.637,rook
G1,857.5,7/3/2020,21:59,29.139,rook
G1,857.5,7/3/2020,22:59,28.14,rook
G1,857.5,7/3/2020,23:59,28.14,rook
G1,857.5,7/4/2020,0:59,27.64,rook
G1,857.5,7/4/2020,1:59,27.64,rook
G1,857.5,7/4/2020,2:59,27.64,rook
G1,857.5,7/4/2020,3:59,27.14,rook
G1,857.5,7/4/2020,4:59,26.641,rook
G1,857.5,7/4/2020,5:59,26.141,rook
G1,857.5,7/4/2020,6:59,25.141,rook
G1,857.5,7/4/2020,7:59,26.141,rook
G1,857.5,7/4/2020,8:59,31.137,rook
G1,857.5,7/4/2020,9:59,30.138,rook
G1,857.5,7/4/2020,10:59,30.637,rook
G1,857.5,7/4/2020,11:59,31.636,rook
G1,857.5,7/4/2020,12:59,31.137,rook
G1,857.5,7/4/2020,13:59,31.137,rook
G1,857.5,7/4/2020,14:59,29.639,rook
G1,857.5,7/4/2020,15:59,30.138,rook
G1,857.5,7/4/2020,16:59,31.636,rook
G1,857.5,7/4/2020,17:59,31.636,rook
G1,857.5,7/4/2020,18:59,31.137,rook
G1,857.5,7/4/2020,19:59,30.637,rook
G1,857.5,7/4/2020,20:59,29.139,rook
G1,857.5,7/4/2020,21:59,29.139,rook
G1,857.5,7/4/2020,22:59,29.139,rook
G1,857.5,7/4/2020,23:59,29.139,rook
G1,857.5,7/5/2020,0:59,28.64,rook
G1,857.5,7/5/2020,1:59,28.64,rook
G1,857.5,7/5/2020,2:59,28.14,rook
G1,857.5,7/5/2020,3:59,27.14,rook
G1,857.5,7/5/2020,4:59,26.641,rook
G1,857.5,7/5/2020,5:59,26.641,rook
G1,857.5,7/5/2020,6:59,26.141,rook
G1,857.5,7/5/2020,7:59,26.641,rook
G1,857.5,7/5/2020,8:59,32.135,rook
G1,857.5,7/5/2020,9:59,30.637,rook
G1,857.5,7/5/2020,10:59,31.636,rook
G1,857.5,7/5/2020,11:59,32.634,rook
G1,857.5,7/5/2020,12:59,32.634,rook
G1,857.5,7/5/2020,13:59,31.636,rook
G1,857.5,7/5/2020,14:59,31.636,rook
G1,857.5,7/5/2020,15:59,31.137,rook
G1,857.5,7/5/2020,16:59,31.137,rook
G1,857.5,7/5/2020,17:59,32.135,rook
G1,857.5,7/5/2020,18:59,32.634,rook
G1,857.5,7/5/2020,19:59,33.133,rook
G1,857.5,7/5/2020,20:59,32.634,rook
G1,857.5,7/5/2020,21:59,30.637,rook
G1,857.5,7/5/2020,22:59,30.138,rook
G1,857.5,7/5/2020,23:59,29.639,rook
G1,857.5,7/6/2020,0:59,29.139,rook
G1,857.5,7/6/2020,1:59,28.64,rook
G1,857.5,7/6/2020,2:59,28.14,rook
G1,857.5,7/6/2020,3:59,27.64,rook
G1,857.5,7/6/2020,4:59,27.14,rook
G1,857.5,7/6/2020,5:59,26.141,rook
G1,857.5,7/6/2020,6:59,25.641,rook
G1,857.5,7/6/2020,7:59,26.641,rook
G1,857.5,7/6/2020,8:59,31.137,rook
G1,857.5,7/6/2020,9:59,30.138,rook
G1,857.5,7/6/2020,10:59,31.137,rook
G1,857.5,7/6/2020,11:59,29.139,rook
G1,857.5,7/6/2020,12:59,31.137,rook
G1,857.5,7/6/2020,13:59,30.138,rook
G1,857.5,7/6/2020,14:59,27.14,rook
G1,857.5,7/6/2020,15:59,27.14,rook
G1,857.5,7/6/2020,16:59,28.14,rook
G1,857.5,7/6/2020,17:59,28.64,rook
G1,857.5,7/6/2020,18:59,28.64,rook
G1,857.5,7/6/2020,19:59,28.64,rook
G1,857.5,7/6/2020,20:59,28.64,rook
G1,857.5,7/6/2020,21:59,28.64,rook
G1,857.5,7/6/2020,22:59,28.14,rook
G1,857.5,7/6/2020,23:59,27.64,rook
G1,857.5,7/7/2020,0:59,27.14,rook
G1,857.5,7/7/2020,1:59,27.14,rook
G1,857.5,7/7/2020,2:59,26.641,rook
G1,857.5,7/7/2020,3:59,26.641,rook
G1,857.5,7/7/2020,4:59,25.641,rook
G1,857.5,7/7/2020,5:59,24.14,rook
G1,857.5,7/7/2020,6:59,22.139,rook
G1,857.5,7/7/2020,7:59,23.64,rook
G1,857.5,7/7/2020,8:59,32.634,rook
G1,857.5,7/7/2020,9:59,30.637,rook
G1,857.5,7/7/2020,10:59,32.634,rook
G1,857.5,7/7/2020,11:59,31.636,rook
G1,857.5,7/7/2020,12:59,29.639,rook
G1,857.5,7/7/2020,13:59,31.137,rook
G1,857.5,7/7/2020,14:59,30.637,rook
G1,857.5,7/7/2020,15:59,30.637,rook
G1,857.5,7/7/2020,16:59,30.138,rook
G1,857.5,7/7/2020,17:59,30.138,rook
G1,857.5,7/7/2020,18:59,30.138,rook
G1,857.5,7/7/2020,19:59,29.639,rook
G1,857.5,7/7/2020,20:59,29.139,rook
G1,857.5,7/7/2020,21:59,29.139,rook
G1,857.5,7/7/2020,22:59,28.64,rook
G1,857.5,7/7/2020,23:59,27.64,rook
G1,857.5,7/8/2020,0:59,26.641,rook
G1,857.5,7/8/2020,1:59,27.14,rook
G1,857.5,7/8/2020,2:59,27.14,rook
G1,857.5,7/8/2020,3:59,26.641,rook
G1,857.5,7/8/2020,4:59,25.641,rook
G1,857.5,7/8/2020,5:59,24.64,rook
G1,857.5,7/8/2020,6:59,24.14,rook
G1,857.5,7/8/2020,7:59,24.14,rook
G1,857.5,7/8/2020,8:59,31.137,rook
G1,857.5,7/8/2020,9:59,30.637,rook
G1,857.5,7/8/2020,10:59,31.137,rook
G1,857.5,7/8/2020,11:59,31.636,rook
G1,857.5,7/8/2020,12:59,29.139,rook
G1,857.5,7/8/2020,13:59,28.64,rook
G1,857.5,7/8/2020,14:59,29.639,rook
G1,857.5,7/8/2020,15:59,30.138,rook
G1,857.5,7/8/2020,16:59,30.637,rook
G1,857.5,7/8/2020,17:59,31.137,rook
G1,857.5,7/8/2020,18:59,31.636,rook
G1,857.5,7/8/2020,19:59,31.137,rook
G1,857.5,7/8/2020,20:59,30.637,rook
G1,857.5,7/8/2020,21:59,30.138,rook
G1,857.5,7/8/2020,22:59,30.138,rook
G1,857.5,7/8/2020,23:59,29.639,rook
G1,857.5,7/9/2020,0:59,29.139,rook
G1,857.5,7/9/2020,1:59,29.139,rook
G1,857.5,7/9/2020,2:59,29.139,rook
G1,857.5,7/9/2020,3:59,28.64,rook
G1,857.5,7/9/2020,4:59,27.64,rook
G1,857.5,7/9/2020,5:59,27.14,rook
G1,857.5,7/9/2020,6:59,26.641,rook
G1,857.5,7/9/2020,7:59,26.141,rook
G1,857.5,7/9/2020,8:59,32.135,rook
G1,857.5,7/9/2020,9:59,29.639,rook
G1,857.5,7/9/2020,10:59,30.637,rook
G1,857.5,7/9/2020,11:59,31.137,rook
G1,857.5,7/9/2020,12:59,29.139,rook
G1,857.5,7/9/2020,13:59,30.637,rook
G1,857.5,7/9/2020,14:59,30.138,rook
G1,857.5,7/9/2020,15:59,31.137,rook
G1,857.5,7/9/2020,16:59,31.636,rook
G1,857.5,7/9/2020,17:59,31.636,rook
G1,857.5,7/9/2020,18:59,31.636,rook
G1,857.5,7/9/2020,19:59,32.135,rook
G1,857.5,7/9/2020,20:59,31.636,rook
G1,857.5,7/9/2020,21:59,30.138,rook
G1,857.5,7/9/2020,22:59,29.639,rook
G1,857.5,7/9/2020,23:59,29.139,rook
G1,857.5,7/10/2020,0:59,28.64,rook
G1,857.5,7/10/2020,1:59,28.64,rook
G1,857.5,7/10/2020,2:59,28.14,rook
G1,857.5,7/10/2020,3:59,27.64,rook
G1,857.5,7/10/2020,4:59,27.14,rook
G1,857.5,7/10/2020,5:59,25.641,rook
G1,857.5,7/10/2020,6:59,24.64,rook
G1,857.5,7/10/2020,7:59,24.64,rook
G1,857.5,7/10/2020,8:59,30.138,rook
G1,857.5,7/10/2020,9:59,28.64,rook
G1,857.5,7/10/2020,10:59,31.636,rook
G1,857.5,7/10/2020,11:59,30.637,rook
G1,857.5,7/10/2020,12:59,29.639,rook
G1,857.5,7/10/2020,13:59,30.138,rook
G1,857.5,7/10/2020,14:59,29.139,rook
G1,857.5,7/10/2020,15:59,30.138,rook
G1,857.5,7/10/2020,16:59,30.637,rook
G1,857.5,7/10/2020,17:59,30.637,rook
G1,857.5,7/10/2020,18:59,31.137,rook
G1,857.5,7/10/2020,19:59,31.137,rook
G1,857.5,7/10/2020,20:59,31.636,rook
G1,857.5,7/10/2020,21:59,31.636,rook
G1,857.5,7/10/2020,22:59,31.137,rook
G1,857.5,7/10/2020,23:59,30.138,rook
G1,857.5,7/11/2020,0:59,28.64,rook
G1,857.5,7/11/2020,1:59,29.139,rook
G1,857.5,7/11/2020,2:59,28.64,rook
G1,857.5,7/11/2020,3:59,28.14,rook
G1,857.5,7/11/2020,4:59,27.64,rook
G1,857.5,7/11/2020,5:59,27.14,rook
G1,857.5,7/11/2020,6:59,26.641,rook
G1,857.5,7/11/2020,7:59,26.141,rook
G1,857.5,7/11/2020,8:59,29.639,rook
G1,857.5,7/11/2020,9:59,31.137,rook
G1,857.5,7/11/2020,10:59,28.14,rook
G1,857.5,7/11/2020,11:59,30.138,rook
G1,857.5,7/11/2020,12:59,30.637,rook
G1,857.5,7/11/2020,13:59,29.639,rook
G1,857.5,7/11/2020,14:59,31.137,rook
G1,857.5,7/11/2020,15:59,31.636,rook
G1,857.5,7/11/2020,16:59,31.137,rook
G1,857.5,7/11/2020,17:59,29.639,rook
G1,857.5,7/11/2020,18:59,33.133,rook
G1,857.5,7/11/2020,19:59,32.634,rook
G1,857.5,7/11/2020,20:59,30.637,rook
G1,857.5,7/11/2020,21:59,30.637,rook
G1,857.5,7/11/2020,22:59,30.637,rook
G1,857.5,7/11/2020,23:59,29.639,rook
G1,857.5,7/12/2020,0:59,27.14,rook
G1,857.5,7/12/2020,1:59,27.64,rook
G1,857.5,7/12/2020,2:59,27.64,rook
G1,857.5,7/12/2020,3:59,27.64,rook
G1,857.5,7/12/2020,4:59,27.14,rook
G1,857.5,7/12/2020,5:59,26.641,rook
G1,857.5,7/12/2020,6:59,26.141,rook
G1,857.5,7/12/2020,7:59,26.141,rook
G1,857.5,7/12/2020,8:59,31.137,rook
G1,857.5,7/12/2020,9:59,28.64,rook
G1,857.5,7/12/2020,10:59,28.14,rook
G1,857.5,7/12/2020,11:59,28.14,rook
G1,857.5,7/12/2020,12:59,26.141,rook
G1,857.5,7/12/2020,13:59,29.639,rook
G1,857.5,7/12/2020,14:59,30.637,rook
G1,857.5,7/12/2020,15:59,30.138,rook
G1,857.5,7/12/2020,16:59,29.139,rook
G1,857.5,7/12/2020,17:59,25.641,rook
G1,857.5,7/12/2020,18:59,26.141,rook
G1,857.5,7/12/2020,19:59,26.641,rook
G1,857.5,7/12/2020,20:59,26.641,rook
G1,857.5,7/12/2020,21:59,26.641,rook
G1,857.5,7/12/2020,22:59,26.641,rook
G1,857.5,7/12/2020,23:59,26.641,rook
G1,857.5,7/13/2020,0:59,26.141,rook
G1,857.5,7/13/2020,1:59,26.141,rook
G1,857.5,7/13/2020,2:59,25.641,rook
G1,857.5,7/13/2020,3:59,25.641,rook
G1,857.5,7/13/2020,4:59,25.141,rook
G1,857.5,7/13/2020,5:59,24.64,rook
G1,857.5,7/13/2020,6:59,24.14,rook
G1,857.5,7/13/2020,7:59,23.14,rook
G1,857.5,7/13/2020,8:59,33.133,rook
G1,857.5,7/13/2020,9:59,32.135,rook
G1,857.5,7/13/2020,10:59,32.634,rook
G1,857.5,7/13/2020,11:59,31.636,rook
G1,857.5,7/13/2020,12:59,32.135,rook
G1,857.5,7/13/2020,13:59,32.135,rook
G1,857.5,7/13/2020,14:59,24.14,rook
G1,857.5,7/13/2020,15:59,29.139,rook
G1,857.5,7/13/2020,16:59,25.641,rook
G1,857.5,7/13/2020,17:59,25.641,rook
G1,857.5,7/13/2020,18:59,20.136,rook
G1,857.5,7/13/2020,19:59,20.637,rook
G1,857.5,7/13/2020,20:59,22.139,rook
G1,857.5,7/13/2020,21:59,22.639,rook
G1,857.5,7/13/2020,22:59,23.14,rook
G1,857.5,7/13/2020,23:59,23.14,rook
G1,857.5,7/14/2020,0:59,23.14,rook
G1,857.5,7/14/2020,1:59,23.14,rook
G1,857.5,7/14/2020,2:59,22.639,rook
G1,857.5,7/14/2020,3:59,22.639,rook
