snakeid,mass_g,date,time,temp,location
NG10,378.1,7/13/2020,0:59,13.644,field
NG10,378.1,7/13/2020,1:59,13.142,field
NG10,378.1,7/13/2020,2:59,12.64,field
NG10,378.1,7/13/2020,3:59,12.64,field
NG10,378.1,7/13/2020,4:59,12.64,field
NG10,378.1,7/13/2020,5:59,12.138,field
NG10,378.1,7/13/2020,6:59,12.138,field
NG10,378.1,7/13/2020,7:59,17.656,field
NG10,378.1,7/13/2020,8:59,24.166,field
NG10,378.1,7/13/2020,9:59,24.166,field
NG10,378.1,7/13/2020,10:59,32.16,field
NG10,378.1,7/13/2020,11:59,31.661,field
NG10,378.1,7/13/2020,12:59,31.162,field
NG10,378.1,7/13/2020,13:59,30.663,field
NG10,378.1,7/13/2020,14:59,24.166,field
NG10,378.1,7/13/2020,15:59,23.165,field
NG10,378.1,7/13/2020,16:59,21.663,field
NG10,378.1,7/13/2020,17:59,19.159,field
NG10,378.1,7/13/2020,18:59,17.656,field
NG10,378.1,7/13/2020,19:59,16.653,field
NG10,378.1,7/13/2020,20:59,16.152,field
NG10,378.1,7/13/2020,21:59,14.647,field
NG10,378.1,7/13/2020,22:59,14.146,field
NG10,378.1,7/13/2020,23:59,13.142,field
NG10,378.1,7/14/2020,0:59,13.142,field
NG10,378.1,7/14/2020,1:59,12.64,field
NG10,378.1,7/14/2020,2:59,12.138,field
NG10,378.1,7/14/2020,3:59,11.636,field
NG10,378.1,7/14/2020,4:59,12.138,field
NG10,378.1,7/14/2020,5:59,12.138,field
NG10,378.1,7/14/2020,6:59,12.138,field
NG10,378.1,7/14/2020,7:59,13.142,field
NG10,378.1,7/14/2020,8:59,17.155,field
NG10,378.1,7/14/2020,9:59,25.166,field
NG10,378.1,7/14/2020,10:59,27.666,field
NG10,378.1,7/14/2020,11:59,29.164,field
NG10,378.1,7/14/2020,12:59,29.164,field
NG10,378.1,7/14/2020,13:59,32.659,field
NG10,378.1,7/14/2020,14:59,32.16,field
NG10,378.1,7/14/2020,15:59,31.661,field
NG10,378.1,7/14/2020,16:59,28.665,field
NG10,378.1,7/14/2020,17:59,27.666,field
NG10,378.1,7/14/2020,18:59,27.166,field
NG10,378.1,7/14/2020,19:59,25.666,field
NG10,378.1,7/14/2020,20:59,23.665,field
NG10,378.1,7/14/2020,21:59,22.164,field
NG10,378.1,7/14/2020,22:59,19.159,field
NG10,378.1,7/14/2020,23:59,17.656,field
NG10,378.1,7/15/2020,0:59,16.152,field
NG10,378.1,7/15/2020,1:59,14.647,field
NG10,378.1,7/15/2020,2:59,13.644,field
NG10,378.1,7/15/2020,3:59,12.64,field
NG10,378.1,7/15/2020,4:59,11.636,field
NG10,378.1,7/15/2020,5:59,10.632,field
NG10,378.1,7/15/2020,6:59,11.636,field
NG10,378.1,7/15/2020,7:59,16.152,field
NG10,378.1,7/15/2020,8:59,22.664,field
NG10,378.1,7/15/2020,9:59,26.166,field
NG10,378.1,7/15/2020,10:59,30.663,field
NG10,378.1,7/15/2020,11:59,29.164,field
NG10,378.1,7/15/2020,12:59,31.661,field
NG10,378.1,7/15/2020,13:59,31.661,field
NG10,378.1,7/15/2020,14:59,28.665,field
NG10,378.1,7/15/2020,15:59,29.164,field
NG10,378.1,7/15/2020,16:59,29.664,field
NG10,378.1,7/15/2020,17:59,27.666,field
NG10,378.1,7/15/2020,18:59,23.165,field
NG10,378.1,7/15/2020,19:59,21.663,field
NG10,378.1,7/15/2020,20:59,20.161,field
NG10,378.1,7/15/2020,21:59,18.658,field
NG10,378.1,7/15/2020,22:59,17.656,field
NG10,378.1,7/15/2020,23:59,16.152,field
NG10,378.1,7/16/2020,0:59,15.149,field
NG10,378.1,7/16/2020,1:59,14.647,field
NG10,378.1,7/16/2020,2:59,13.644,field
NG10,378.1,7/16/2020,3:59,12.64,field
NG10,378.1,7/16/2020,4:59,12.138,field
NG10,378.1,7/16/2020,5:59,11.636,field
NG10,378.1,7/16/2020,6:59,12.138,field
NG10,378.1,7/16/2020,7:59,16.152,field
NG10,378.1,7/16/2020,8:59,28.665,field
NG10,378.1,7/16/2020,9:59,29.664,field
NG10,378.1,7/16/2020,10:59,31.661,field
NG10,378.1,7/16/2020,11:59,30.663,field
NG10,378.1,7/16/2020,12:59,32.16,field
NG10,378.1,7/16/2020,13:59,32.16,field
NG10,378.1,7/16/2020,14:59,30.663,field
NG10,378.1,7/16/2020,15:59,32.659,field
NG10,378.1,7/16/2020,16:59,30.663,field
NG10,378.1,7/16/2020,17:59,27.166,field
NG10,378.1,7/16/2020,18:59,25.166,field
NG10,378.1,7/16/2020,19:59,24.166,field
NG10,378.1,7/16/2020,20:59,22.664,field
NG10,378.1,7/16/2020,21:59,21.163,field
NG10,378.1,7/16/2020,22:59,19.159,field
NG10,378.1,7/16/2020,23:59,18.157,field
NG10,378.1,7/17/2020,0:59,17.656,field
NG10,378.1,7/17/2020,1:59,16.653,field
NG10,378.1,7/17/2020,2:59,15.149,field
NG10,378.1,7/17/2020,3:59,14.146,field
NG10,378.1,7/17/2020,4:59,13.142,field
NG10,378.1,7/17/2020,5:59,12.138,field
NG10,378.1,7/17/2020,6:59,12.138,field
NG10,378.1,7/17/2020,7:59,15.651,field
NG10,378.1,7/17/2020,8:59,23.665,field
NG10,378.1,7/17/2020,9:59,25.166,field
NG10,378.1,7/17/2020,10:59,29.164,field
NG10,378.1,7/17/2020,11:59,31.162,field
NG10,378.1,7/17/2020,12:59,32.659,field
NG10,378.1,7/17/2020,13:59,33.158,field
NG10,378.1,7/17/2020,14:59,31.162,field
NG10,378.1,7/17/2020,15:59,29.664,field
NG10,378.1,7/17/2020,16:59,28.165,field
NG10,378.1,7/17/2020,17:59,27.166,field
NG10,378.1,7/17/2020,18:59,24.666,field
NG10,378.1,7/17/2020,19:59,22.664,field
NG10,378.1,7/17/2020,20:59,20.662,field
NG10,378.1,7/17/2020,21:59,19.159,field
NG10,378.1,7/17/2020,22:59,18.157,field
NG10,378.1,7/17/2020,23:59,17.155,field
NG10,378.1,7/18/2020,0:59,16.653,field
NG10,378.1,7/18/2020,1:59,15.651,field
NG10,378.1,7/18/2020,2:59,15.149,field
NG10,378.1,7/18/2020,3:59,14.146,field
NG10,378.1,7/18/2020,4:59,13.644,field
NG10,378.1,7/18/2020,5:59,13.142,field
NG10,378.1,7/18/2020,6:59,13.142,field
NG10,378.1,7/18/2020,7:59,22.164,field
NG10,378.1,7/18/2020,8:59,32.16,field
NG10,378.1,7/18/2020,9:59,32.16,field
NG10,378.1,7/18/2020,10:59,31.661,field
NG10,378.1,7/18/2020,11:59,32.659,field
NG10,378.1,7/18/2020,12:59,33.657,field
NG10,378.1,7/18/2020,13:59,33.158,field
NG10,378.1,7/18/2020,14:59,32.659,field
NG10,378.1,7/18/2020,15:59,31.162,field
NG10,378.1,7/18/2020,16:59,31.162,field
NG10,378.1,7/18/2020,17:59,31.162,field
NG10,378.1,7/18/2020,18:59,29.664,field
NG10,378.1,7/18/2020,19:59,27.666,field
NG10,378.1,7/18/2020,20:59,24.666,field
NG10,378.1,7/18/2020,21:59,23.165,field
NG10,378.1,7/18/2020,22:59,21.163,field
NG10,378.1,7/18/2020,23:59,19.159,field
NG10,378.1,7/19/2020,0:59,17.656,field
NG10,378.1,7/19/2020,1:59,17.155,field
NG10,378.1,7/19/2020,2:59,16.152,field
NG10,378.1,7/19/2020,3:59,15.149,field
NG10,378.1,7/19/2020,4:59,14.146,field
NG10,378.1,7/19/2020,5:59,13.644,field
NG10,378.1,7/19/2020,6:59,13.644,field
NG10,378.1,7/19/2020,7:59,21.663,field
NG10,378.1,7/19/2020,8:59,29.164,field
NG10,378.1,7/19/2020,9:59,30.163,field
NG10,378.1,7/19/2020,10:59,31.162,field
NG10,378.1,7/19/2020,11:59,34.156,field
NG10,378.1,7/19/2020,12:59,33.657,field
NG10,378.1,7/19/2020,13:59,33.158,field
NG10,378.1,7/19/2020,14:59,31.661,field
NG10,378.1,7/19/2020,15:59,32.659,field
NG10,378.1,7/19/2020,16:59,31.661,field
NG10,378.1,7/19/2020,17:59,29.164,field
NG10,378.1,7/19/2020,18:59,28.165,field
NG10,378.1,7/19/2020,19:59,26.166,field
NG10,378.1,7/19/2020,20:59,23.665,field
NG10,378.1,7/19/2020,21:59,20.662,field
NG10,378.1,7/19/2020,22:59,19.159,field
NG10,378.1,7/19/2020,23:59,17.656,field
NG10,378.1,7/20/2020,0:59,16.653,field
NG10,378.1,7/20/2020,1:59,15.651,field
NG10,378.1,7/20/2020,2:59,14.647,field
NG10,378.1,7/20/2020,3:59,13.644,field
NG10,378.1,7/20/2020,4:59,13.142,field
NG10,378.1,7/20/2020,5:59,12.138,field
NG10,378.1,7/20/2020,6:59,11.636,field
NG10,378.1,7/20/2020,7:59,19.159,field
NG10,378.1,7/20/2020,8:59,29.664,field
NG10,378.1,7/20/2020,9:59,29.664,field
NG10,378.1,7/20/2020,10:59,31.162,field
NG10,378.1,7/20/2020,11:59,33.158,field
NG10,378.1,7/20/2020,12:59,33.158,field
NG10,378.1,7/20/2020,13:59,32.16,field
NG10,378.1,7/20/2020,14:59,32.16,field
NG10,378.1,7/20/2020,15:59,31.162,field
NG10,378.1,7/20/2020,16:59,29.664,field
NG10,378.1,7/20/2020,17:59,30.663,field
NG10,378.1,7/20/2020,18:59,25.166,field
NG10,378.1,7/20/2020,19:59,22.664,field
NG10,378.1,7/20/2020,20:59,21.663,field
NG10,378.1,7/20/2020,21:59,21.163,field
NG10,378.1,7/20/2020,22:59,20.662,field
NG10,378.1,7/20/2020,23:59,20.662,field
NG10,378.1,7/21/2020,0:59,20.161,field
NG10,378.1,7/21/2020,1:59,20.161,field
NG10,378.1,7/21/2020,2:59,19.66,field
NG10,378.1,7/21/2020,3:59,19.66,field
NG10,378.1,7/21/2020,4:59,19.159,field
NG10,378.1,7/21/2020,5:59,19.159,field
NG10,378.1,7/21/2020,6:59,18.658,field
NG10,378.1,7/21/2020,7:59,17.656,field
NG10,378.1,7/21/2020,8:59,25.166,field
NG10,378.1,7/21/2020,9:59,29.664,field
NG10,378.1,7/21/2020,10:59,28.165,field
NG10,378.1,7/21/2020,11:59,30.663,field
NG10,378.1,7/21/2020,12:59,26.666,field
NG10,378.1,7/21/2020,13:59,27.166,field
NG10,378.1,7/21/2020,14:59,24.666,field
NG10,378.1,7/21/2020,15:59,29.664,field
NG10,378.1,7/21/2020,16:59,33.657,field
NG10,378.1,7/21/2020,17:59,33.158,field
NG10,378.1,7/21/2020,18:59,30.663,field
NG10,378.1,7/21/2020,19:59,25.166,field
NG10,378.1,7/21/2020,20:59,23.165,field
NG10,378.1,7/21/2020,21:59,22.164,field
NG10,378.1,7/21/2020,22:59,21.663,field
NG10,378.1,7/21/2020,23:59,21.163,field
NG10,378.1,7/22/2020,0:59,20.662,field
NG10,378.1,7/22/2020,1:59,20.662,field
NG10,378.1,7/22/2020,2:59,20.161,field
NG10,378.1,7/22/2020,3:59,20.161,field
NG10,378.1,7/22/2020,4:59,19.66,field
NG10,378.1,7/22/2020,5:59,19.159,field
NG10,378.1,7/22/2020,6:59,19.159,field
NG10,378.1,7/22/2020,7:59,18.157,field
NG10,378.1,7/22/2020,8:59,21.163,field
NG10,378.1,7/22/2020,9:59,30.163,field
NG10,378.1,7/22/2020,10:59,27.666,field
NG10,378.1,7/22/2020,11:59,30.163,field
NG10,378.1,7/22/2020,12:59,32.16,field
NG10,378.1,7/22/2020,13:59,30.163,field
NG10,378.1,7/22/2020,14:59,32.16,field
NG10,378.1,7/22/2020,15:59,32.659,field
NG10,378.1,7/22/2020,16:59,29.664,field
NG10,378.1,7/22/2020,17:59,21.663,field
NG10,378.1,7/22/2020,18:59,17.656,field
NG10,378.1,7/22/2020,19:59,16.653,field
NG10,378.1,7/22/2020,20:59,15.651,field
NG10,378.1,7/22/2020,21:59,15.651,field
NG10,378.1,7/22/2020,22:59,17.656,field
NG10,378.1,7/22/2020,23:59,18.157,field
NG10,378.1,7/23/2020,0:59,18.157,field
NG10,378.1,7/23/2020,1:59,18.157,field
NG10,378.1,7/23/2020,2:59,18.157,field
NG10,378.1,7/23/2020,3:59,18.157,field
NG10,378.1,7/23/2020,4:59,18.157,field
NG10,378.1,7/23/2020,5:59,18.157,field
NG10,378.1,7/23/2020,6:59,17.656,field
NG10,378.1,7/23/2020,7:59,17.155,field
NG10,378.1,7/23/2020,8:59,19.159,field
NG10,378.1,7/23/2020,9:59,27.666,field
NG10,378.1,7/23/2020,10:59,32.16,field
NG10,378.1,7/23/2020,11:59,29.664,field
NG10,378.1,7/23/2020,12:59,29.164,field
NG10,378.1,7/23/2020,13:59,28.665,field
NG10,378.1,7/23/2020,14:59,23.665,field
NG10,378.1,7/23/2020,15:59,26.166,field
NG10,378.1,7/23/2020,16:59,26.166,field
NG10,378.1,7/23/2020,17:59,30.163,field
NG10,378.1,7/23/2020,18:59,29.164,field
NG10,378.1,7/23/2020,19:59,23.665,field
NG10,378.1,7/23/2020,20:59,21.163,field
NG10,378.1,7/23/2020,21:59,20.161,field
NG10,378.1,7/23/2020,22:59,19.66,field
NG10,378.1,7/23/2020,23:59,19.159,field
NG10,378.1,7/24/2020,0:59,19.159,field
NG10,378.1,7/24/2020,1:59,18.658,field
NG10,378.1,7/24/2020,2:59,18.658,field
NG10,378.1,7/24/2020,3:59,18.157,field
NG10,378.1,7/24/2020,4:59,18.157,field
NG10,378.1,7/24/2020,5:59,17.656,field
NG10,378.1,7/24/2020,6:59,17.656,field
NG10,378.1,7/24/2020,7:59,17.155,field
NG10,378.1,7/24/2020,8:59,17.155,field
NG10,378.1,7/24/2020,9:59,17.155,field
NG10,378.1,7/24/2020,10:59,17.656,field
NG10,378.1,7/24/2020,11:59,21.163,field
NG10,378.1,7/24/2020,12:59,30.163,field
NG10,378.1,7/24/2020,13:59,32.659,field
NG10,378.1,7/24/2020,14:59,32.659,field
NG10,378.1,7/24/2020,15:59,31.661,field
NG10,378.1,7/24/2020,16:59,31.162,field
NG10,378.1,7/24/2020,17:59,30.163,field
NG10,378.1,7/24/2020,18:59,28.665,field
NG10,378.1,7/24/2020,19:59,25.666,field
NG10,378.1,7/24/2020,20:59,21.163,field
NG10,378.1,7/24/2020,21:59,19.66,field
NG10,378.1,7/24/2020,22:59,19.159,field
NG10,378.1,7/24/2020,23:59,18.658,field
NG10,378.1,7/25/2020,0:59,18.658,field
NG10,378.1,7/25/2020,1:59,18.658,field
NG10,378.1,7/25/2020,2:59,18.157,field
NG10,378.1,7/25/2020,3:59,18.157,field
NG10,378.1,7/25/2020,4:59,18.157,field
NG10,378.1,7/25/2020,5:59,17.656,field
NG10,378.1,7/25/2020,6:59,17.656,field
NG10,378.1,7/25/2020,7:59,17.656,field
NG10,378.1,7/25/2020,8:59,18.157,field
NG10,378.1,7/25/2020,9:59,21.163,field
NG10,378.1,7/25/2020,10:59,22.164,field
NG10,378.1,7/25/2020,11:59,22.664,field
NG10,378.1,7/25/2020,12:59,26.666,field
NG10,378.1,7/25/2020,13:59,29.664,field
NG10,378.1,7/25/2020,14:59,32.659,field
NG10,378.1,7/25/2020,15:59,32.659,field
NG10,378.1,7/25/2020,16:59,30.163,field
NG10,378.1,7/25/2020,17:59,28.165,field
NG10,378.1,7/25/2020,18:59,25.666,field
NG10,378.1,7/25/2020,19:59,22.164,field
NG10,378.1,7/25/2020,20:59,19.66,field
NG10,378.1,7/25/2020,21:59,18.658,field
NG10,378.1,7/25/2020,22:59,18.658,field
NG10,378.1,7/25/2020,23:59,18.157,field
NG10,378.1,7/26/2020,0:59,17.656,field
NG10,378.1,7/26/2020,1:59,17.656,field
NG10,378.1,7/26/2020,2:59,17.656,field
NG10,378.1,7/26/2020,3:59,17.155,field
NG10,378.1,7/26/2020,4:59,17.155,field
NG10,378.1,7/26/2020,5:59,16.653,field
NG10,378.1,7/26/2020,6:59,16.653,field
NG10,378.1,7/26/2020,7:59,16.653,field
NG10,378.1,7/26/2020,8:59,22.664,field
NG10,378.1,7/26/2020,9:59,31.661,field
NG10,378.1,7/26/2020,10:59,33.158,field
NG10,378.1,7/26/2020,11:59,26.166,field
NG10,378.1,7/26/2020,12:59,26.166,field
NG10,378.1,7/26/2020,13:59,26.166,field
NG10,378.1,7/26/2020,14:59,28.665,field
NG10,378.1,7/26/2020,15:59,32.16,field
NG10,378.1,7/26/2020,16:59,34.156,field
NG10,378.1,7/26/2020,17:59,33.158,field
NG10,378.1,7/26/2020,18:59,30.663,field
NG10,378.1,7/26/2020,19:59,25.166,field
NG10,378.1,7/26/2020,20:59,22.164,field
NG10,378.1,7/26/2020,21:59,20.662,field
NG10,378.1,7/26/2020,22:59,20.161,field
NG10,378.1,7/26/2020,23:59,19.66,field
NG10,378.1,7/27/2020,0:59,19.66,field
NG10,378.1,7/27/2020,1:59,19.159,field
NG10,378.1,7/27/2020,2:59,18.658,field
NG10,378.1,7/27/2020,3:59,18.658,field
NG10,378.1,7/27/2020,4:59,18.658,field
NG10,378.1,7/27/2020,5:59,18.157,field
NG10,378.1,7/27/2020,6:59,18.157,field
NG10,378.1,7/27/2020,7:59,17.155,field
NG10,378.1,7/27/2020,8:59,23.665,field
NG10,378.1,7/27/2020,9:59,29.664,field
NG10,378.1,7/27/2020,10:59,28.165,field
NG10,378.1,7/27/2020,11:59,28.665,field
NG10,378.1,7/27/2020,12:59,30.663,field
NG10,378.1,7/27/2020,13:59,31.661,field
NG10,378.1,7/27/2020,14:59,30.663,field
NG10,378.1,7/27/2020,15:59,33.158,field
NG10,378.1,7/27/2020,16:59,32.16,field
NG10,378.1,7/27/2020,17:59,33.158,field
NG10,378.1,7/27/2020,18:59,30.163,field
NG10,378.1,7/27/2020,19:59,26.166,field
NG10,378.1,7/27/2020,20:59,19.66,field
NG10,378.1,7/27/2020,21:59,17.155,field
NG10,378.1,7/27/2020,22:59,16.152,field
NG10,378.1,7/27/2020,23:59,15.149,field
NG10,378.1,7/28/2020,0:59,15.149,field
NG10,378.1,7/28/2020,1:59,14.647,field
NG10,378.1,7/28/2020,2:59,14.146,field
NG10,378.1,7/28/2020,3:59,14.146,field
NG10,378.1,7/28/2020,4:59,14.146,field
NG10,378.1,7/28/2020,5:59,14.146,field
NG10,378.1,7/28/2020,6:59,14.146,field
NG10,378.1,7/28/2020,7:59,16.152,field
NG10,378.1,7/28/2020,8:59,18.658,field
NG10,378.1,7/28/2020,9:59,17.656,field
NG10,378.1,7/28/2020,10:59,16.152,field
NG10,378.1,7/28/2020,11:59,16.152,field
NG10,378.1,7/28/2020,12:59,30.663,field
NG10,378.1,7/28/2020,13:59,29.164,field
NG10,378.1,7/28/2020,14:59,31.162,field
NG10,378.1,7/28/2020,15:59,25.666,field
NG10,378.1,7/28/2020,16:59,20.662,field
NG10,378.1,7/28/2020,17:59,20.662,field
NG10,378.1,7/28/2020,18:59,20.161,field
NG10,378.1,7/28/2020,19:59,18.658,field
NG10,378.1,7/28/2020,20:59,16.653,field
NG10,378.1,7/28/2020,21:59,15.149,field
NG10,378.1,7/28/2020,22:59,14.146,field
NG10,378.1,7/28/2020,23:59,12.64,field
NG10,378.1,7/29/2020,0:59,11.636,field
NG10,378.1,7/29/2020,1:59,11.134,field
NG10,378.1,7/29/2020,2:59,10.632,field
NG10,378.1,7/29/2020,3:59,9.627,field
NG10,378.1,7/29/2020,4:59,9.125,field
NG10,378.1,7/29/2020,5:59,8.622,field
NG10,378.1,7/29/2020,6:59,8.12,field
NG10,378.1,7/29/2020,7:59,8.622,field
NG10,378.1,7/29/2020,8:59,13.142,field
NG10,378.1,7/29/2020,9:59,27.666,field
NG10,378.1,7/29/2020,10:59,29.664,field
NG10,378.1,7/29/2020,11:59,21.663,field
NG10,378.1,7/29/2020,12:59,28.665,field
NG10,378.1,7/29/2020,13:59,29.664,field
NG10,378.1,7/29/2020,14:59,31.661,field
NG10,378.1,7/29/2020,15:59,28.665,field
NG10,378.1,7/29/2020,16:59,31.162,field
NG10,378.1,7/29/2020,17:59,29.664,field
NG10,378.1,7/29/2020,18:59,27.166,field
NG10,378.1,7/29/2020,19:59,22.164,field
NG10,378.1,7/29/2020,20:59,20.161,field
NG10,378.1,7/29/2020,21:59,19.159,field
NG10,378.1,7/29/2020,22:59,18.157,field
NG10,378.1,7/29/2020,23:59,18.157,field
NG10,378.1,7/30/2020,0:59,17.656,field
NG10,378.1,7/30/2020,1:59,17.155,field
NG10,378.1,7/30/2020,2:59,16.653,field
NG10,378.1,7/30/2020,3:59,16.653,field
NG10,378.1,7/30/2020,4:59,16.152,field
NG10,378.1,7/30/2020,5:59,16.152,field
NG10,378.1,7/30/2020,6:59,16.152,field
NG10,378.1,7/30/2020,7:59,15.651,field
NG10,378.1,7/30/2020,8:59,19.159,field
NG10,378.1,7/30/2020,9:59,28.665,field
NG10,378.1,7/30/2020,10:59,29.164,field
NG10,378.1,7/30/2020,11:59,30.663,field
NG10,378.1,7/30/2020,12:59,29.664,field
NG10,378.1,7/30/2020,13:59,32.16,field
NG10,378.1,7/30/2020,14:59,32.16,field
NG10,378.1,7/30/2020,15:59,33.657,field
NG10,378.1,7/30/2020,16:59,32.659,field
NG10,378.1,7/30/2020,17:59,30.163,field
NG10,378.1,7/30/2020,18:59,30.663,field
NG10,378.1,7/30/2020,19:59,25.166,field
NG10,378.1,7/30/2020,20:59,22.664,field
NG10,378.1,7/30/2020,21:59,21.163,field
NG10,378.1,7/30/2020,22:59,20.662,field
NG10,378.1,7/30/2020,23:59,19.66,field
NG10,378.1,7/31/2020,0:59,19.159,field
NG10,378.1,7/31/2020,1:59,19.159,field
NG10,378.1,7/31/2020,2:59,18.658,field
NG10,378.1,7/31/2020,3:59,18.157,field
NG10,378.1,7/31/2020,4:59,18.157,field
NG10,378.1,7/31/2020,5:59,17.656,field
NG10,378.1,7/31/2020,6:59,17.155,field
NG10,378.1,7/31/2020,7:59,17.155,field
NG10,378.1,7/31/2020,8:59,20.662,field
NG10,378.1,7/31/2020,9:59,30.163,field
NG10,378.1,7/31/2020,10:59,31.162,field
NG10,378.1,7/31/2020,11:59,32.16,field
NG10,378.1,7/31/2020,12:59,31.661,field
NG10,378.1,7/31/2020,13:59,32.16,field
NG10,378.1,7/31/2020,14:59,31.661,field
NG10,378.1,7/31/2020,15:59,28.665,field
NG10,378.1,7/31/2020,16:59,30.663,field
NG10,378.1,7/31/2020,17:59,31.661,field
NG10,378.1,7/31/2020,18:59,29.664,field
NG10,378.1,7/31/2020,19:59,27.166,field
NG10,378.1,7/31/2020,20:59,23.165,field
NG10,378.1,7/31/2020,21:59,22.164,field
NG10,378.1,7/31/2020,22:59,21.163,field
NG10,378.1,7/31/2020,23:59,20.662,field
NG10,378.1,8/1/2020,0:59,20.161,field
NG10,378.1,8/1/2020,1:59,19.66,field
NG10,378.1,8/1/2020,2:59,19.159,field
NG10,378.1,8/1/2020,3:59,18.658,field
NG10,378.1,8/1/2020,4:59,18.658,field
NG10,378.1,8/1/2020,5:59,18.157,field
NG10,378.1,8/1/2020,6:59,17.656,field
NG10,378.1,8/1/2020,7:59,17.656,field
NG10,378.1,8/1/2020,8:59,20.662,field
NG10,378.1,8/1/2020,9:59,31.661,field
NG10,378.1,8/1/2020,10:59,32.659,field
NG10,378.1,8/1/2020,11:59,31.661,field
NG10,378.1,8/1/2020,12:59,32.659,field
NG10,378.1,8/1/2020,13:59,31.162,field
NG10,378.1,8/1/2020,14:59,28.665,field
NG10,378.1,8/1/2020,15:59,32.16,field
NG10,378.1,8/1/2020,16:59,30.663,field
NG10,378.1,8/1/2020,17:59,29.664,field
NG10,378.1,8/1/2020,18:59,28.665,field
NG10,378.1,8/1/2020,19:59,27.166,field
NG10,378.1,8/1/2020,20:59,22.664,field
NG10,378.1,8/1/2020,21:59,21.163,field
NG10,378.1,8/1/2020,22:59,20.161,field
NG10,378.1,8/1/2020,23:59,19.66,field
NG10,378.1,8/2/2020,0:59,19.159,field
NG10,378.1,8/2/2020,1:59,18.658,field
NG10,378.1,8/2/2020,2:59,18.658,field
NG10,378.1,8/2/2020,3:59,18.157,field
NG10,378.1,8/2/2020,4:59,18.157,field
NG10,378.1,8/2/2020,5:59,17.656,field
NG10,378.1,8/2/2020,6:59,17.656,field
NG10,378.1,8/2/2020,7:59,16.152,field
NG10,378.1,8/2/2020,8:59,21.663,field
NG10,378.1,8/2/2020,9:59,31.661,field
NG10,378.1,8/2/2020,10:59,31.661,field
NG10,378.1,8/2/2020,11:59,31.661,field
NG10,378.1,8/2/2020,12:59,31.661,field
NG10,378.1,8/2/2020,13:59,28.665,field
NG10,378.1,8/2/2020,14:59,31.162,field
NG10,378.1,8/2/2020,15:59,29.664,field
NG10,378.1,8/2/2020,16:59,30.163,field
NG10,378.1,8/2/2020,17:59,32.16,field
NG10,378.1,8/2/2020,18:59,30.663,field
NG10,378.1,8/2/2020,19:59,27.666,field
NG10,378.1,8/2/2020,20:59,23.165,field
NG10,378.1,8/2/2020,21:59,21.663,field
NG10,378.1,8/2/2020,22:59,20.662,field
NG10,378.1,8/2/2020,23:59,20.161,field
NG10,378.1,8/3/2020,0:59,19.66,field
NG10,378.1,8/3/2020,1:59,19.159,field
NG10,378.1,8/3/2020,2:59,18.658,field
NG10,378.1,8/3/2020,3:59,18.658,field
NG10,378.1,8/3/2020,4:59,18.157,field
NG10,378.1,8/3/2020,5:59,18.157,field
NG10,378.1,8/3/2020,6:59,17.656,field
NG10,378.1,8/3/2020,7:59,16.653,field
NG10,378.1,8/3/2020,8:59,22.664,field
NG10,378.1,8/3/2020,9:59,29.664,field
NG10,378.1,8/3/2020,10:59,32.16,field
NG10,378.1,8/3/2020,11:59,32.16,field
NG10,378.1,8/3/2020,12:59,30.663,field
NG10,378.1,8/3/2020,13:59,25.666,field
NG10,378.1,8/3/2020,14:59,29.664,field
NG10,378.1,8/3/2020,15:59,27.166,field
NG10,378.1,8/3/2020,16:59,33.158,field
NG10,378.1,8/3/2020,17:59,30.663,field
NG10,378.1,8/3/2020,18:59,29.664,field
NG10,378.1,8/3/2020,19:59,27.666,field
NG10,378.1,8/3/2020,20:59,24.166,field
NG10,378.1,8/3/2020,21:59,21.663,field
NG10,378.1,8/3/2020,22:59,21.163,field
NG10,378.1,8/3/2020,23:59,19.66,field
NG10,378.1,8/4/2020,0:59,19.159,field
NG10,378.1,8/4/2020,1:59,18.658,field
NG10,378.1,8/4/2020,2:59,18.658,field
NG10,378.1,8/4/2020,3:59,18.157,field
NG10,378.1,8/4/2020,4:59,18.157,field
NG10,378.1,8/4/2020,5:59,17.656,field
NG10,378.1,8/4/2020,6:59,17.656,field
NG10,378.1,8/4/2020,7:59,17.155,field
NG10,378.1,8/4/2020,8:59,21.163,field
NG10,378.1,8/4/2020,9:59,30.163,field
NG10,378.1,8/4/2020,10:59,31.162,field
NG10,378.1,8/4/2020,11:59,32.16,field
NG10,378.1,8/4/2020,12:59,32.16,field
NG10,378.1,8/4/2020,13:59,32.16,field
NG10,378.1,8/4/2020,14:59,30.163,field
NG10,378.1,8/4/2020,15:59,26.166,field
NG10,378.1,8/4/2020,16:59,32.16,field
NG10,378.1,8/4/2020,17:59,30.163,field
NG10,378.1,8/4/2020,18:59,28.665,field
NG10,378.1,8/4/2020,19:59,25.166,field
NG10,378.1,8/4/2020,20:59,23.665,field
NG10,378.1,8/4/2020,21:59,22.164,field
NG10,378.1,8/4/2020,22:59,21.663,field
NG10,378.1,8/4/2020,23:59,21.163,field
NG10,378.1,8/5/2020,0:59,20.662,field
NG10,378.1,8/5/2020,1:59,20.161,field
NG10,378.1,8/5/2020,2:59,19.66,field
NG10,378.1,8/5/2020,3:59,19.66,field
NG10,378.1,8/5/2020,4:59,19.159,field
NG10,378.1,8/5/2020,5:59,18.658,field
NG10,378.1,8/5/2020,6:59,18.658,field
