snakeid,mass_g,date,time,temp,location
G9,606.5,7/13/2020,21:59,19.604,rook
G9,606.5,7/13/2020,22:59,20.605,rook
G9,606.5,7/13/2020,23:59,20.605,rook
G9,606.5,7/14/2020,0:59,20.105,rook
G9,606.5,7/14/2020,1:59,20.605,rook
G9,606.5,7/14/2020,2:59,20.605,rook
G9,606.5,7/14/2020,3:59,20.605,rook
G9,606.5,7/14/2020,4:59,20.605,rook
G9,606.5,7/14/2020,5:59,20.605,rook
G9,606.5,7/14/2020,6:59,20.605,rook
G9,606.5,7/14/2020,7:59,20.105,rook
G9,606.5,7/14/2020,8:59,26.607,rook
G9,606.5,7/14/2020,9:59,34.101,rook
G9,606.5,7/14/2020,10:59,30.605,rook
G9,606.5,7/14/2020,11:59,30.605,rook
G9,606.5,7/14/2020,12:59,29.606,rook
G9,606.5,7/14/2020,13:59,33.602,rook
G9,606.5,7/14/2020,14:59,32.603,rook
G9,606.5,7/14/2020,15:59,33.103,rook
G9,606.5,7/14/2020,16:59,31.604,rook
G9,606.5,7/14/2020,17:59,31.604,rook
G9,606.5,7/14/2020,18:59,32.104,rook
G9,606.5,7/14/2020,19:59,32.104,rook
G9,606.5,7/14/2020,20:59,32.104,rook
G9,606.5,7/14/2020,21:59,31.604,rook
G9,606.5,7/14/2020,22:59,23.107,rook
G9,606.5,7/14/2020,23:59,25.107,rook
G9,606.5,7/15/2020,0:59,25.607,rook
G9,606.5,7/15/2020,1:59,25.607,rook
G9,606.5,7/15/2020,2:59,25.107,rook
G9,606.5,7/15/2020,3:59,24.607,rook
G9,606.5,7/15/2020,4:59,23.607,rook
G9,606.5,7/15/2020,5:59,22.607,rook
G9,606.5,7/15/2020,6:59,22.106,rook
G9,606.5,7/15/2020,7:59,22.106,rook
G9,606.5,7/15/2020,8:59,26.107,rook
G9,606.5,7/15/2020,9:59,29.606,rook
G9,606.5,7/15/2020,10:59,31.604,rook
G9,606.5,7/15/2020,11:59,29.606,rook
G9,606.5,7/15/2020,12:59,31.105,rook
G9,606.5,7/15/2020,13:59,29.106,rook
G9,606.5,7/15/2020,14:59,29.606,rook
G9,606.5,7/15/2020,15:59,28.607,rook
G9,606.5,7/15/2020,16:59,29.606,rook
G9,606.5,7/15/2020,17:59,29.606,rook
G9,606.5,7/15/2020,18:59,30.106,rook
G9,606.5,7/15/2020,19:59,30.605,rook
G9,606.5,7/15/2020,20:59,31.105,rook
G9,606.5,7/15/2020,21:59,31.105,rook
G9,606.5,7/15/2020,22:59,31.604,rook
G9,606.5,7/15/2020,23:59,31.105,rook
G9,606.5,7/16/2020,0:59,31.105,rook
G9,606.5,7/16/2020,1:59,29.606,rook
G9,606.5,7/16/2020,2:59,29.106,rook
G9,606.5,7/16/2020,3:59,28.607,rook
G9,606.5,7/16/2020,4:59,28.107,rook
G9,606.5,7/16/2020,5:59,27.607,rook
G9,606.5,7/16/2020,6:59,27.107,rook
G9,606.5,7/16/2020,7:59,26.607,rook
G9,606.5,7/16/2020,8:59,25.107,rook
G9,606.5,7/16/2020,9:59,32.104,rook
G9,606.5,7/16/2020,10:59,31.105,rook
G9,606.5,7/16/2020,11:59,28.107,rook
G9,606.5,7/16/2020,12:59,31.105,rook
G9,606.5,7/16/2020,13:59,32.603,rook
G9,606.5,7/16/2020,14:59,31.105,rook
G9,606.5,7/16/2020,15:59,31.105,rook
G9,606.5,7/16/2020,16:59,31.604,rook
G9,606.5,7/16/2020,17:59,27.107,rook
G9,606.5,7/16/2020,18:59,27.607,rook
G9,606.5,7/16/2020,19:59,28.107,rook
G9,606.5,7/16/2020,20:59,28.107,rook
G9,606.5,7/16/2020,21:59,28.607,rook
G9,606.5,7/16/2020,22:59,28.607,rook
G9,606.5,7/16/2020,23:59,28.607,rook
G9,606.5,7/17/2020,0:59,28.607,rook
G9,606.5,7/17/2020,1:59,28.107,rook
G9,606.5,7/17/2020,2:59,28.107,rook
G9,606.5,7/17/2020,3:59,27.107,rook
G9,606.5,7/17/2020,4:59,26.607,rook
G9,606.5,7/17/2020,5:59,26.107,rook
G9,606.5,7/17/2020,6:59,25.607,rook
G9,606.5,7/17/2020,7:59,24.607,rook
G9,606.5,7/17/2020,8:59,30.605,rook
G9,606.5,7/17/2020,9:59,29.106,rook
G9,606.5,7/17/2020,10:59,31.604,rook
G9,606.5,7/17/2020,11:59,32.603,rook
G9,606.5,7/17/2020,12:59,29.606,rook
G9,606.5,7/17/2020,13:59,29.606,rook
G9,606.5,7/17/2020,14:59,31.604,rook
G9,606.5,7/17/2020,15:59,33.103,rook
G9,606.5,7/17/2020,16:59,31.105,rook
G9,606.5,7/17/2020,17:59,30.605,rook
G9,606.5,7/17/2020,18:59,30.605,rook
G9,606.5,7/17/2020,19:59,30.605,rook
G9,606.5,7/17/2020,20:59,30.106,rook
G9,606.5,7/17/2020,21:59,29.606,rook
G9,606.5,7/17/2020,22:59,29.106,rook
G9,606.5,7/17/2020,23:59,27.607,rook
G9,606.5,7/18/2020,0:59,26.607,rook
G9,606.5,7/18/2020,1:59,25.607,rook
G9,606.5,7/18/2020,2:59,23.607,rook
G9,606.5,7/18/2020,3:59,22.607,rook
G9,606.5,7/18/2020,4:59,22.106,rook
G9,606.5,7/18/2020,5:59,21.106,rook
G9,606.5,7/18/2020,6:59,20.605,rook
G9,606.5,7/18/2020,7:59,23.107,rook
G9,606.5,7/18/2020,8:59,29.106,rook
G9,606.5,7/18/2020,9:59,29.106,rook
G9,606.5,7/18/2020,10:59,32.104,rook
G9,606.5,7/18/2020,11:59,29.606,rook
G9,606.5,7/18/2020,12:59,32.104,rook
G9,606.5,7/18/2020,13:59,30.605,rook
G9,606.5,7/18/2020,14:59,31.105,rook
G9,606.5,7/18/2020,15:59,33.602,rook
G9,606.5,7/18/2020,16:59,33.602,rook
G9,606.5,7/18/2020,17:59,33.103,rook
G9,606.5,7/18/2020,18:59,31.604,rook
G9,606.5,7/18/2020,19:59,30.605,rook
G9,606.5,7/18/2020,20:59,30.605,rook
G9,606.5,7/18/2020,21:59,30.605,rook
G9,606.5,7/18/2020,22:59,30.605,rook
G9,606.5,7/18/2020,23:59,30.106,rook
G9,606.5,7/19/2020,0:59,30.106,rook
G9,606.5,7/19/2020,1:59,29.606,rook
G9,606.5,7/19/2020,2:59,29.106,rook
G9,606.5,7/19/2020,3:59,28.607,rook
G9,606.5,7/19/2020,4:59,28.107,rook
G9,606.5,7/19/2020,5:59,27.607,rook
G9,606.5,7/19/2020,6:59,27.107,rook
G9,606.5,7/19/2020,7:59,26.107,rook
G9,606.5,7/19/2020,8:59,26.607,rook
G9,606.5,7/19/2020,9:59,31.105,rook
G9,606.5,7/19/2020,10:59,30.605,rook
G9,606.5,7/19/2020,11:59,28.607,rook
G9,606.5,7/19/2020,12:59,31.604,rook
G9,606.5,7/19/2020,13:59,31.604,rook
G9,606.5,7/19/2020,14:59,32.104,rook
G9,606.5,7/19/2020,15:59,33.602,rook
G9,606.5,7/19/2020,16:59,31.604,rook
G9,606.5,7/19/2020,17:59,31.604,rook
G9,606.5,7/19/2020,18:59,30.605,rook
G9,606.5,7/19/2020,19:59,31.105,rook
G9,606.5,7/19/2020,20:59,31.105,rook
G9,606.5,7/19/2020,21:59,31.105,rook
G9,606.5,7/19/2020,22:59,30.605,rook
G9,606.5,7/19/2020,23:59,29.606,rook
G9,606.5,7/20/2020,0:59,28.607,rook
G9,606.5,7/20/2020,1:59,29.106,rook
G9,606.5,7/20/2020,2:59,29.106,rook
G9,606.5,7/20/2020,3:59,28.607,rook
G9,606.5,7/20/2020,4:59,28.107,rook
G9,606.5,7/20/2020,5:59,27.607,rook
G9,606.5,7/20/2020,6:59,27.107,rook
G9,606.5,7/20/2020,7:59,26.607,rook
G9,606.5,7/20/2020,8:59,27.107,rook
G9,606.5,7/20/2020,9:59,31.105,rook
G9,606.5,7/20/2020,10:59,30.605,rook
G9,606.5,7/20/2020,11:59,27.607,rook
G9,606.5,7/20/2020,12:59,30.605,rook
G9,606.5,7/20/2020,13:59,29.606,rook
G9,606.5,7/20/2020,14:59,32.104,rook
G9,606.5,7/20/2020,15:59,31.604,rook
G9,606.5,7/20/2020,16:59,32.104,rook
G9,606.5,7/20/2020,17:59,33.103,rook
G9,606.5,7/20/2020,18:59,31.604,rook
G9,606.5,7/20/2020,19:59,30.605,rook
G9,606.5,7/20/2020,20:59,30.605,rook
G9,606.5,7/20/2020,21:59,29.606,rook
G9,606.5,7/20/2020,22:59,28.107,rook
G9,606.5,7/20/2020,23:59,27.607,rook
G9,606.5,7/21/2020,0:59,27.107,rook
G9,606.5,7/21/2020,1:59,27.107,rook
G9,606.5,7/21/2020,2:59,28.107,rook
G9,606.5,7/21/2020,3:59,29.106,rook
G9,606.5,7/21/2020,4:59,28.607,rook
G9,606.5,7/21/2020,5:59,28.107,rook
G9,606.5,7/21/2020,6:59,27.607,rook
G9,606.5,7/21/2020,7:59,27.107,rook
G9,606.5,7/21/2020,8:59,26.607,rook
G9,606.5,7/21/2020,9:59,30.605,rook
G9,606.5,7/21/2020,10:59,30.106,rook
G9,606.5,7/21/2020,11:59,31.105,rook
G9,606.5,7/21/2020,12:59,31.105,rook
G9,606.5,7/21/2020,13:59,33.103,rook
G9,606.5,7/21/2020,14:59,32.104,rook
G9,606.5,7/21/2020,15:59,32.603,rook
G9,606.5,7/21/2020,16:59,32.104,rook
G9,606.5,7/21/2020,17:59,32.104,rook
G9,606.5,7/21/2020,18:59,33.103,rook
G9,606.5,7/21/2020,19:59,33.103,rook
G9,606.5,7/21/2020,20:59,31.105,rook
G9,606.5,7/21/2020,21:59,31.105,rook
G9,606.5,7/21/2020,22:59,31.105,rook
G9,606.5,7/21/2020,23:59,31.105,rook
G9,606.5,7/22/2020,0:59,31.105,rook
G9,606.5,7/22/2020,1:59,30.605,rook
G9,606.5,7/22/2020,2:59,30.106,rook
G9,606.5,7/22/2020,3:59,29.606,rook
G9,606.5,7/22/2020,4:59,29.106,rook
G9,606.5,7/22/2020,5:59,28.107,rook
G9,606.5,7/22/2020,6:59,27.607,rook
G9,606.5,7/22/2020,7:59,27.107,rook
G9,606.5,7/22/2020,8:59,26.607,rook
G9,606.5,7/22/2020,9:59,26.107,rook
G9,606.5,7/22/2020,10:59,27.607,rook
G9,606.5,7/22/2020,11:59,31.105,rook
G9,606.5,7/22/2020,12:59,30.106,rook
G9,606.5,7/22/2020,13:59,28.607,rook
G9,606.5,7/22/2020,14:59,31.604,rook
G9,606.5,7/22/2020,15:59,31.105,rook
G9,606.5,7/22/2020,16:59,29.606,rook
G9,606.5,7/22/2020,17:59,20.105,rook
G9,606.5,7/22/2020,18:59,16.6,rook
G9,606.5,7/22/2020,19:59,16.1,rook
G9,606.5,7/22/2020,20:59,16.1,rook
G9,606.5,7/22/2020,21:59,15.599,rook
G9,606.5,7/22/2020,22:59,17.101,rook
G9,606.5,7/22/2020,23:59,18.103,rook
G9,606.5,7/23/2020,0:59,20.105,rook
G9,606.5,7/23/2020,1:59,20.105,rook
G9,606.5,7/23/2020,2:59,20.605,rook
G9,606.5,7/23/2020,3:59,20.605,rook
G9,606.5,7/23/2020,4:59,20.605,rook
G9,606.5,7/23/2020,5:59,20.605,rook
G9,606.5,7/23/2020,6:59,20.605,rook
G9,606.5,7/23/2020,7:59,18.103,rook
G9,606.5,7/23/2020,8:59,24.607,rook
G9,606.5,7/23/2020,9:59,31.604,rook
G9,606.5,7/23/2020,10:59,34.101,rook
G9,606.5,7/23/2020,11:59,33.103,rook
G9,606.5,7/23/2020,12:59,31.604,rook
G9,606.5,7/23/2020,13:59,30.605,rook
G9,606.5,7/23/2020,14:59,19.604,rook
G9,606.5,7/23/2020,15:59,29.606,rook
G9,606.5,7/23/2020,16:59,30.106,rook
G9,606.5,7/23/2020,17:59,28.607,rook
G9,606.5,7/23/2020,18:59,28.107,rook
G9,606.5,7/23/2020,19:59,28.107,rook
G9,606.5,7/23/2020,20:59,27.607,rook
G9,606.5,7/23/2020,21:59,26.607,rook
G9,606.5,7/23/2020,22:59,26.107,rook
G9,606.5,7/23/2020,23:59,26.107,rook
G9,606.5,7/24/2020,0:59,25.607,rook
G9,606.5,7/24/2020,1:59,25.107,rook
G9,606.5,7/24/2020,2:59,24.607,rook
G9,606.5,7/24/2020,3:59,24.107,rook
G9,606.5,7/24/2020,4:59,24.107,rook
G9,606.5,7/24/2020,5:59,23.607,rook
G9,606.5,7/24/2020,6:59,18.103,rook
G9,606.5,7/24/2020,7:59,17.101,rook
G9,606.5,7/24/2020,8:59,17.602,rook
G9,606.5,7/24/2020,9:59,18.603,rook
G9,606.5,7/24/2020,10:59,20.105,rook
G9,606.5,7/24/2020,11:59,22.106,rook
G9,606.5,7/24/2020,12:59,31.105,rook
G9,606.5,7/24/2020,13:59,31.604,rook
G9,606.5,7/24/2020,14:59,31.604,rook
G9,606.5,7/24/2020,15:59,34.6,rook
G9,606.5,7/24/2020,16:59,31.105,rook
G9,606.5,7/24/2020,17:59,30.605,rook
G9,606.5,7/24/2020,18:59,28.607,rook
G9,606.5,7/24/2020,19:59,27.107,rook
G9,606.5,7/24/2020,20:59,27.107,rook
G9,606.5,7/24/2020,21:59,26.607,rook
G9,606.5,7/24/2020,22:59,26.607,rook
G9,606.5,7/24/2020,23:59,26.107,rook
G9,606.5,7/25/2020,0:59,26.107,rook
G9,606.5,7/25/2020,1:59,25.607,rook
G9,606.5,7/25/2020,2:59,25.607,rook
G9,606.5,7/25/2020,3:59,25.107,rook
G9,606.5,7/25/2020,4:59,24.607,rook
G9,606.5,7/25/2020,5:59,24.607,rook
G9,606.5,7/25/2020,6:59,24.107,rook
G9,606.5,7/25/2020,7:59,23.607,rook
G9,606.5,7/25/2020,8:59,23.107,rook
G9,606.5,7/25/2020,9:59,24.107,rook
G9,606.5,7/25/2020,10:59,24.607,rook
G9,606.5,7/25/2020,11:59,23.107,rook
G9,606.5,7/25/2020,12:59,25.107,rook
G9,606.5,7/25/2020,13:59,26.107,rook
G9,606.5,7/25/2020,14:59,29.106,rook
G9,606.5,7/25/2020,15:59,31.105,rook
G9,606.5,7/25/2020,16:59,27.107,rook
G9,606.5,7/25/2020,17:59,25.107,rook
G9,606.5,7/25/2020,18:59,24.607,rook
G9,606.5,7/25/2020,19:59,24.607,rook
G9,606.5,7/25/2020,20:59,24.107,rook
G9,606.5,7/25/2020,21:59,24.107,rook
G9,606.5,7/25/2020,22:59,24.107,rook
G9,606.5,7/25/2020,23:59,23.607,rook
G9,606.5,7/26/2020,0:59,23.607,rook
G9,606.5,7/26/2020,1:59,23.107,rook
G9,606.5,7/26/2020,2:59,23.107,rook
G9,606.5,7/26/2020,3:59,22.607,rook
G9,606.5,7/26/2020,4:59,22.106,rook
G9,606.5,7/26/2020,5:59,22.106,rook
G9,606.5,7/26/2020,6:59,21.606,rook
G9,606.5,7/26/2020,7:59,21.106,rook
G9,606.5,7/26/2020,8:59,25.107,rook
G9,606.5,7/26/2020,9:59,31.604,rook
G9,606.5,7/26/2020,10:59,34.101,rook
G9,606.5,7/26/2020,11:59,33.602,rook
G9,606.5,7/26/2020,12:59,33.103,rook
G9,606.5,7/26/2020,13:59,33.103,rook
G9,606.5,7/26/2020,14:59,32.603,rook
G9,606.5,7/26/2020,15:59,32.603,rook
G9,606.5,7/26/2020,16:59,33.602,rook
G9,606.5,7/26/2020,17:59,32.603,rook
G9,606.5,7/26/2020,18:59,31.105,rook
G9,606.5,7/26/2020,19:59,30.605,rook
G9,606.5,7/26/2020,20:59,31.105,rook
G9,606.5,7/26/2020,21:59,31.105,rook
G9,606.5,7/26/2020,22:59,31.105,rook
G9,606.5,7/26/2020,23:59,30.605,rook
G9,606.5,7/27/2020,0:59,30.106,rook
G9,606.5,7/27/2020,1:59,29.606,rook
G9,606.5,7/27/2020,2:59,29.106,rook
G9,606.5,7/27/2020,3:59,28.607,rook
G9,606.5,7/27/2020,4:59,28.107,rook
G9,606.5,7/27/2020,5:59,27.107,rook
G9,606.5,7/27/2020,6:59,26.607,rook
G9,606.5,7/27/2020,7:59,25.607,rook
G9,606.5,7/27/2020,8:59,27.107,rook
G9,606.5,7/27/2020,9:59,31.105,rook
G9,606.5,7/27/2020,10:59,30.106,rook
G9,606.5,7/27/2020,11:59,28.107,rook
G9,606.5,7/27/2020,12:59,32.104,rook
G9,606.5,7/27/2020,13:59,31.105,rook
G9,606.5,7/27/2020,14:59,30.605,rook
G9,606.5,7/27/2020,15:59,30.605,rook
G9,606.5,7/27/2020,16:59,32.104,rook
G9,606.5,7/27/2020,17:59,33.103,rook
G9,606.5,7/27/2020,18:59,31.604,rook
G9,606.5,7/27/2020,19:59,31.604,rook
G9,606.5,7/27/2020,20:59,32.104,rook
G9,606.5,7/27/2020,21:59,32.603,rook
G9,606.5,7/27/2020,22:59,32.603,rook
G9,606.5,7/27/2020,23:59,32.603,rook
G9,606.5,7/28/2020,0:59,32.104,rook
G9,606.5,7/28/2020,1:59,31.604,rook
G9,606.5,7/28/2020,2:59,31.105,rook
G9,606.5,7/28/2020,3:59,30.106,rook
G9,606.5,7/28/2020,4:59,29.106,rook
G9,606.5,7/28/2020,5:59,28.107,rook
G9,606.5,7/28/2020,6:59,27.607,rook
G9,606.5,7/28/2020,7:59,26.607,rook
G9,606.5,7/28/2020,8:59,24.607,rook
G9,606.5,7/28/2020,9:59,22.106,rook
G9,606.5,7/28/2020,10:59,19.104,rook
G9,606.5,7/28/2020,11:59,18.103,rook
G9,606.5,7/28/2020,12:59,31.105,rook
G9,606.5,7/28/2020,13:59,28.607,rook
G9,606.5,7/28/2020,14:59,32.104,rook
G9,606.5,7/28/2020,15:59,28.607,rook
G9,606.5,7/28/2020,16:59,21.106,rook
G9,606.5,7/28/2020,17:59,21.606,rook
G9,606.5,7/28/2020,18:59,24.107,rook
G9,606.5,7/28/2020,19:59,24.607,rook
G9,606.5,7/28/2020,20:59,24.607,rook
G9,606.5,7/28/2020,21:59,24.607,rook
G9,606.5,7/28/2020,22:59,24.607,rook
G9,606.5,7/28/2020,23:59,23.607,rook
G9,606.5,7/29/2020,0:59,23.607,rook
G9,606.5,7/29/2020,1:59,23.107,rook
G9,606.5,7/29/2020,2:59,22.607,rook
G9,606.5,7/29/2020,3:59,22.106,rook
G9,606.5,7/29/2020,4:59,21.606,rook
G9,606.5,7/29/2020,5:59,21.106,rook
G9,606.5,7/29/2020,6:59,20.605,rook
G9,606.5,7/29/2020,7:59,20.105,rook
G9,606.5,7/29/2020,8:59,20.605,rook
G9,606.5,7/29/2020,9:59,32.104,rook
G9,606.5,7/29/2020,10:59,30.605,rook
G9,606.5,7/29/2020,11:59,31.604,rook
G9,606.5,7/29/2020,12:59,30.106,rook
G9,606.5,7/29/2020,13:59,30.106,rook
G9,606.5,7/29/2020,14:59,32.104,rook
G9,606.5,7/29/2020,15:59,31.604,rook
G9,606.5,7/29/2020,16:59,31.604,rook
G9,606.5,7/29/2020,17:59,31.105,rook
G9,606.5,7/29/2020,18:59,31.604,rook
G9,606.5,7/29/2020,19:59,32.104,rook
G9,606.5,7/29/2020,20:59,32.104,rook
G9,606.5,7/29/2020,21:59,31.604,rook
G9,606.5,7/29/2020,22:59,31.105,rook
G9,606.5,7/29/2020,23:59,30.605,rook
G9,606.5,7/30/2020,0:59,30.106,rook
G9,606.5,7/30/2020,1:59,29.606,rook
G9,606.5,7/30/2020,2:59,29.106,rook
G9,606.5,7/30/2020,3:59,28.107,rook
G9,606.5,7/30/2020,4:59,27.607,rook
G9,606.5,7/30/2020,5:59,26.607,rook
G9,606.5,7/30/2020,6:59,26.107,rook
G9,606.5,7/30/2020,7:59,25.107,rook
G9,606.5,7/30/2020,8:59,24.107,rook
G9,606.5,7/30/2020,9:59,31.604,rook
G9,606.5,7/30/2020,10:59,28.607,rook
G9,606.5,7/30/2020,11:59,29.606,rook
G9,606.5,7/30/2020,12:59,31.604,rook
G9,606.5,7/30/2020,13:59,30.106,rook
G9,606.5,7/30/2020,14:59,29.106,rook
G9,606.5,7/30/2020,15:59,30.106,rook
G9,606.5,7/30/2020,16:59,31.105,rook
G9,606.5,7/30/2020,17:59,31.604,rook
G9,606.5,7/30/2020,18:59,32.603,rook
G9,606.5,7/30/2020,19:59,33.103,rook
G9,606.5,7/30/2020,20:59,32.603,rook
G9,606.5,7/30/2020,21:59,32.104,rook
G9,606.5,7/30/2020,22:59,31.105,rook
G9,606.5,7/30/2020,23:59,30.605,rook
G9,606.5,7/31/2020,0:59,30.106,rook
G9,606.5,7/31/2020,1:59,29.106,rook
G9,606.5,7/31/2020,2:59,29.106,rook
G9,606.5,7/31/2020,3:59,28.107,rook
G9,606.5,7/31/2020,4:59,28.107,rook
G9,606.5,7/31/2020,5:59,27.607,rook
G9,606.5,7/31/2020,6:59,26.607,rook
G9,606.5,7/31/2020,7:59,25.607,rook
G9,606.5,7/31/2020,8:59,24.607,rook
G9,606.5,7/31/2020,9:59,32.104,rook
G9,606.5,7/31/2020,10:59,30.106,rook
G9,606.5,7/31/2020,11:59,29.106,rook
G9,606.5,7/31/2020,12:59,31.604,rook
G9,606.5,7/31/2020,13:59,29.106,rook
G9,606.5,7/31/2020,14:59,30.106,rook
G9,606.5,7/31/2020,15:59,31.105,rook
G9,606.5,7/31/2020,16:59,32.603,rook
G9,606.5,7/31/2020,17:59,31.604,rook
G9,606.5,7/31/2020,18:59,31.105,rook
G9,606.5,7/31/2020,19:59,31.604,rook
G9,606.5,7/31/2020,20:59,32.104,rook
G9,606.5,7/31/2020,21:59,32.603,rook
G9,606.5,7/31/2020,22:59,32.603,rook
G9,606.5,7/31/2020,23:59,32.104,rook
G9,606.5,8/1/2020,0:59,31.604,rook
G9,606.5,8/1/2020,1:59,30.605,rook
G9,606.5,8/1/2020,2:59,30.106,rook
G9,606.5,8/1/2020,3:59,29.106,rook
G9,606.5,8/1/2020,4:59,28.607,rook
G9,606.5,8/1/2020,5:59,28.107,rook
G9,606.5,8/1/2020,6:59,27.607,rook
G9,606.5,8/1/2020,7:59,26.607,rook
G9,606.5,8/1/2020,8:59,26.107,rook
G9,606.5,8/1/2020,9:59,27.107,rook
G9,606.5,8/1/2020,10:59,28.607,rook
G9,606.5,8/1/2020,11:59,29.606,rook
G9,606.5,8/1/2020,12:59,28.607,rook
G9,606.5,8/1/2020,13:59,29.606,rook
G9,606.5,8/1/2020,14:59,30.106,rook
G9,606.5,8/1/2020,15:59,31.105,rook
G9,606.5,8/1/2020,16:59,31.604,rook
G9,606.5,8/1/2020,17:59,32.603,rook
G9,606.5,8/1/2020,18:59,32.104,rook
G9,606.5,8/1/2020,19:59,31.105,rook
G9,606.5,8/1/2020,20:59,30.605,rook
G9,606.5,8/1/2020,21:59,31.105,rook
G9,606.5,8/1/2020,22:59,30.605,rook
G9,606.5,8/1/2020,23:59,30.106,rook
G9,606.5,8/2/2020,0:59,29.606,rook
G9,606.5,8/2/2020,1:59,29.106,rook
G9,606.5,8/2/2020,2:59,28.607,rook
G9,606.5,8/2/2020,3:59,28.607,rook
G9,606.5,8/2/2020,4:59,28.607,rook
G9,606.5,8/2/2020,5:59,27.607,rook
G9,606.5,8/2/2020,6:59,27.107,rook
G9,606.5,8/2/2020,7:59,26.107,rook
G9,606.5,8/2/2020,8:59,25.607,rook
G9,606.5,8/2/2020,9:59,29.106,rook
G9,606.5,8/2/2020,10:59,32.104,rook
G9,606.5,8/2/2020,11:59,31.105,rook
G9,606.5,8/2/2020,12:59,32.104,rook
G9,606.5,8/2/2020,13:59,31.604,rook
G9,606.5,8/2/2020,14:59,30.605,rook
G9,606.5,8/2/2020,15:59,31.105,rook
G9,606.5,8/2/2020,16:59,32.603,rook
G9,606.5,8/2/2020,17:59,33.103,rook
G9,606.5,8/2/2020,18:59,31.604,rook
G9,606.5,8/2/2020,19:59,29.606,rook
G9,606.5,8/2/2020,20:59,31.604,rook
G9,606.5,8/2/2020,21:59,31.604,rook
G9,606.5,8/2/2020,22:59,31.105,rook
G9,606.5,8/2/2020,23:59,30.106,rook
G9,606.5,8/3/2020,0:59,29.106,rook
G9,606.5,8/3/2020,1:59,28.607,rook
G9,606.5,8/3/2020,2:59,27.607,rook
G9,606.5,8/3/2020,3:59,26.607,rook
G9,606.5,8/3/2020,4:59,25.607,rook
G9,606.5,8/3/2020,5:59,25.107,rook
G9,606.5,8/3/2020,6:59,24.107,rook
G9,606.5,8/3/2020,7:59,26.107,rook
G9,606.5,8/3/2020,8:59,25.607,rook
G9,606.5,8/3/2020,9:59,32.104,rook
G9,606.5,8/3/2020,10:59,29.106,rook
G9,606.5,8/3/2020,11:59,28.607,rook
G9,606.5,8/3/2020,12:59,28.607,rook
G9,606.5,8/3/2020,13:59,29.606,rook
G9,606.5,8/3/2020,14:59,31.105,rook
G9,606.5,8/3/2020,15:59,32.104,rook
G9,606.5,8/3/2020,16:59,31.604,rook
G9,606.5,8/3/2020,17:59,32.104,rook
G9,606.5,8/3/2020,18:59,32.603,rook
G9,606.5,8/3/2020,19:59,32.603,rook
G9,606.5,8/3/2020,20:59,32.104,rook
G9,606.5,8/3/2020,21:59,32.104,rook
G9,606.5,8/3/2020,22:59,32.104,rook
G9,606.5,8/3/2020,23:59,31.604,rook
G9,606.5,8/4/2020,0:59,31.604,rook
G9,606.5,8/4/2020,1:59,31.105,rook
G9,606.5,8/4/2020,2:59,30.605,rook
G9,606.5,8/4/2020,3:59,30.605,rook
G9,606.5,8/4/2020,4:59,30.106,rook
G9,606.5,8/4/2020,5:59,29.606,rook
G9,606.5,8/4/2020,6:59,28.607,rook
G9,606.5,8/4/2020,7:59,28.107,rook
G9,606.5,8/4/2020,8:59,27.607,rook
G9,606.5,8/4/2020,9:59,27.107,rook
G9,606.5,8/4/2020,10:59,27.107,rook
G9,606.5,8/4/2020,11:59,27.607,rook
G9,606.5,8/4/2020,12:59,28.107,rook
G9,606.5,8/4/2020,13:59,29.106,rook
G9,606.5,8/4/2020,14:59,31.105,rook
G9,606.5,8/4/2020,15:59,32.603,rook
G9,606.5,8/4/2020,16:59,32.603,rook
G9,606.5,8/4/2020,17:59,33.103,rook
G9,606.5,8/4/2020,18:59,32.104,rook
G9,606.5,8/4/2020,19:59,30.106,rook
G9,606.5,8/4/2020,20:59,31.604,rook
G9,606.5,8/4/2020,21:59,33.103,rook
G9,606.5,8/4/2020,22:59,32.603,rook
G9,606.5,8/4/2020,23:59,30.106,rook
G9,606.5,8/5/2020,0:59,29.606,rook
G9,606.5,8/5/2020,1:59,29.106,rook
G9,606.5,8/5/2020,2:59,28.607,rook
G9,606.5,8/5/2020,3:59,29.106,rook
G9,606.5,8/5/2020,4:59,29.106,rook
G9,606.5,8/5/2020,5:59,28.607,rook
G9,606.5,8/5/2020,6:59,27.607,rook
G9,606.5,8/5/2020,7:59,27.107,rook
G9,606.5,8/5/2020,8:59,26.607,rook
G9,606.5,8/5/2020,9:59,27.607,rook
G9,606.5,8/5/2020,10:59,33.103,rook
G9,606.5,8/5/2020,11:59,29.106,rook
G9,606.5,8/5/2020,12:59,28.607,rook
G9,606.5,8/5/2020,13:59,29.606,rook
G9,606.5,8/5/2020,14:59,31.105,rook
G9,606.5,8/5/2020,15:59,33.103,rook
G9,606.5,8/5/2020,16:59,32.104,rook
G9,606.5,8/5/2020,17:59,32.603,rook
G9,606.5,8/5/2020,18:59,33.103,rook
G9,606.5,8/5/2020,19:59,32.603,rook
G9,606.5,8/5/2020,20:59,31.604,rook
G9,606.5,8/5/2020,21:59,29.606,rook
G9,606.5,8/5/2020,22:59,29.606,rook
G9,606.5,8/5/2020,23:59,30.106,rook
G9,606.5,8/6/2020,0:59,29.106,rook
G9,606.5,8/6/2020,1:59,28.107,rook
G9,606.5,8/6/2020,2:59,28.107,rook
G9,606.5,8/6/2020,3:59,27.607,rook
